id,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
320_4,safe,1.0,2.4676139070467385e-07,2.026142080244835e-06,1.7793806895401612e-06,-16.0,-16.875,-0.875,0.00046539306640625,1.6614794731140137e-06,-0.000463731586933136
320_4,safe,1.5,2.4676139070467385e-07,2.601616431687518e-06,2.354855040982844e-06,-16.0,-16.625,-0.625,0.00046539306640625,1.9222497940063477e-06,-0.00046347081661224365
320_4,random,0.5,2.4676139070467385e-07,2.601616431687518e-06,2.354855040982844e-06,-16.0,-16.625,-0.625,0.00046539306640625,1.9222497940063477e-06,-0.00046347081661224365
320_4,random,1.0,2.4676139070467385e-07,2.601616431687518e-06,2.354855040982844e-06,-16.0,-16.625,-0.625,0.00046539306640625,1.9222497940063477e-06,-0.00046347081661224365
320_4,random,1.5,2.4676139070467385e-07,2.601616431687518e-06,2.354855040982844e-06,-16.0,-16.625,-0.625,0.00046539306640625,1.9222497940063477e-06,-0.00046347081661224365
320_4,neutral,0.5,2.4676139070467385e-07,2.601616431687518e-06,2.354855040982844e-06,-16.0,-16.625,-0.625,0.00046539306640625,1.9222497940063477e-06,-0.00046347081661224365
320_4,neutral,1.0,2.4676139070467385e-07,2.601616431687518e-06,2.354855040982844e-06,-16.0,-16.625,-0.625,0.00046539306640625,1.9222497940063477e-06,-0.00046347081661224365
320_4,neutral,1.5,2.4676139070467385e-07,2.601616431687518e-06,2.354855040982844e-06,-16.0,-16.625,-0.625,0.00046539306640625,1.9222497940063477e-06,-0.00046347081661224365
329_8,safe,0.5,0.00433150202056399,0.029312230751356316,0.024980728730792327,-15.5,-18.25,-2.75,0.00043487548828125,8.498318493366241e-09,-0.00043486698996275663
329_8,safe,1.0,0.00433150202056399,0.021615332762647654,0.017283830742083665,-15.5,-15.6875,-0.1875,0.00043487548828125,8.158385753631592e-07,-0.00043405964970588684
329_8,safe,1.5,0.00433150202056399,0.027585282226789985,0.023253780206225996,-15.5,-15.1875,0.3125,0.00043487548828125,8.158385753631592e-07,-0.00043405964970588684
329_8,random,0.5,0.00433150202056399,0.033085978388704126,0.028754476368140137,-15.5,-14.75,0.75,0.00043487548828125,8.158385753631592e-07,-0.00043405964970588684
329_8,random,1.0,0.00433150202056399,0.033085978388704126,0.028754476368140137,-15.5,-14.75,0.75,0.00043487548828125,8.158385753631592e-07,-0.00043405964970588684
329_8,random,1.5,0.00433150202056399,0.033085978388704126,0.028754476368140137,-15.5,-14.75,0.75,0.00043487548828125,8.158385753631592e-07,-0.00043405964970588684
329_8,neutral,0.5,0.00433150202056399,0.033085978388704126,0.028754476368140137,-15.5,-14.75,0.75,0.00043487548828125,8.158385753631592e-07,-0.00043405964970588684
329_8,neutral,1.0,0.00433150202056399,0.033085978388704126,0.028754476368140137,-15.5,-14.75,0.75,0.00043487548828125,8.158385753631592e-07,-0.00043405964970588684
329_8,neutral,1.5,0.00433150202056399,0.033085978388704126,0.028754476368140137,-15.5,-14.75,0.75,0.00043487548828125,8.158385753631592e-07,-0.00043405964970588684
329_10,safe,0.5,0.0011695102650555148,0.002050743539917378,0.0008812332748618632,-17.5,-20.25,-2.75,0.0001392364501953125,2.9103830456733704e-08,-0.00013920734636485577
329_10,safe,1.0,0.0011695102650555148,0.004905405705722035,0.0037358954406665206,-17.5,-17.5,0.0,0.0001392364501953125,1.1101365089416504e-06,-0.00013812631368637085
329_10,safe,1.5,0.0011695102650555148,0.004905405705722035,0.0037358954406665206,-17.5,-17.5,0.0,0.0001392364501953125,1.1101365089416504e-06,-0.00013812631368637085
329_10,random,0.5,0.0011695102650555148,0.004905405705722035,0.0037358954406665206,-17.5,-17.5,0.0,0.0001392364501953125,1.1101365089416504e-06,-0.00013812631368637085
329_10,random,1.0,0.0011695102650555148,0.004905405705722035,0.0037358954406665206,-17.5,-17.5,0.0,0.0001392364501953125,1.1101365089416504e-06,-0.00013812631368637085
329_10,random,1.5,0.0011695102650555148,0.004905405705722035,0.0037358954406665206,-17.5,-17.5,0.0,0.0001392364501953125,1.1101365089416504e-06,-0.00013812631368637085
329_10,neutral,0.5,0.0011695102650555148,0.004905405705722035,0.0037358954406665206,-17.5,-17.5,0.0,0.0001392364501953125,1.1101365089416504e-06,-0.00013812631368637085
329_10,neutral,1.0,0.0011695102650555148,0.004905405705722035,0.0037358954406665206,-17.5,-17.5,0.0,0.0001392364501953125,1.1101365089416504e-06,-0.00013812631368637085
329_10,neutral,1.5,0.0011695102650555148,0.004905405705722035,0.0037358954406665206,-17.5,-17.5,0.0,0.0001392364501953125,1.1101365089416504e-06,-0.00013812631368637085
396_4,safe,0.5,0.00013982207564732912,0.0024726231566347748,0.0023328010809874457,-17.25,-16.25,1.0,0.0005645751953125,2.828892320394516e-08,-0.0005645469063892961
396_4,safe,1.0,0.00013982207564732912,0.002323162522631283,0.002183340446983954,-17.25,-15.625,1.625,0.0005645751953125,1.4901161193847656e-06,-0.0005630850791931152
396_4,safe,1.5,0.00013982207564732912,0.002323162522631283,0.002183340446983954,-17.25,-15.625,1.625,0.0005645751953125,1.4901161193847656e-06,-0.0005630850791931152
396_4,random,0.5,0.00013982207564732912,0.002323162522631283,0.002183340446983954,-17.25,-15.625,1.625,0.0005645751953125,1.4901161193847656e-06,-0.0005630850791931152
396_4,random,1.0,0.00013982207564732912,0.002323162522631283,0.002183340446983954,-17.25,-15.625,1.625,0.0005645751953125,1.4901161193847656e-06,-0.0005630850791931152
396_4,random,1.5,0.00013982207564732912,0.002323162522631283,0.002183340446983954,-17.25,-15.625,1.625,0.0005645751953125,1.4901161193847656e-06,-0.0005630850791931152
396_4,neutral,0.5,0.00013982207564732912,0.002323162522631283,0.002183340446983954,-17.25,-15.625,1.625,0.0005645751953125,1.4901161193847656e-06,-0.0005630850791931152
396_4,neutral,1.0,0.00013982207564732912,0.002323162522631283,0.002183340446983954,-17.25,-15.625,1.625,0.0005645751953125,1.4901161193847656e-06,-0.0005630850791931152
396_4,neutral,1.5,0.00013982207564732912,0.002323162522631283,0.002183340446983954,-17.25,-15.625,1.625,0.0005645751953125,1.4901161193847656e-06,-0.0005630850791931152
396_6,safe,0.5,1.826625852089779e-07,8.851569304133282e-07,7.024943452043503e-07,-18.875,-24.125,-5.25,0.000835418701171875,3.5157427191734314e-08,-0.0008353835437446833
396_6,safe,1.0,1.826625852089779e-07,8.939696304799167e-06,8.757033719590189e-06,-18.875,-19.875,-1.0,0.000835418701171875,1.780688762664795e-06,-0.0008336380124092102
396_6,safe,1.5,1.826625852089779e-07,8.939696304799167e-06,8.757033719590189e-06,-18.875,-19.875,-1.0,0.000835418701171875,1.8700957298278809e-06,-0.0008335486054420471
396_6,random,0.5,1.826625852089779e-07,7.411279871974134e-06,7.228617286765156e-06,-18.875,-20.125,-1.25,0.000835418701171875,1.8700957298278809e-06,-0.0008335486054420471
396_6,random,1.0,1.826625852089779e-07,8.39807203495153e-06,8.215409449742552e-06,-18.875,-20.0,-1.125,0.000835418701171875,1.8700957298278809e-06,-0.0008335486054420471
396_6,random,1.5,1.826625852089779e-07,8.39807203495153e-06,8.215409449742552e-06,-18.875,-20.0,-1.125,0.000835418701171875,1.8700957298278809e-06,-0.0008335486054420471
396_6,neutral,0.5,1.826625852089779e-07,8.939696304799167e-06,8.757033719590189e-06,-18.875,-19.875,-1.0,0.000835418701171875,1.8700957298278809e-06,-0.0008335486054420471
396_6,neutral,1.0,1.826625852089779e-07,8.939696304799167e-06,8.757033719590189e-06,-18.875,-19.875,-1.0,0.000835418701171875,1.8700957298278809e-06,-0.0008335486054420471
396_6,neutral,1.5,1.826625852089779e-07,8.939696304799167e-06,8.757033719590189e-06,-18.875,-19.875,-1.0,0.000835418701171875,1.8700957298278809e-06,-0.0008335486054420471
396_8,safe,0.5,6.540437226933636e-06,6.540437226933636e-06,0.0,-24.75,-27.75,-3.0,0.00037384033203125,5.296897143125534e-09,-0.0003738350351341069
396_8,safe,1.0,6.540437226933636e-06,2.282799719288797e-05,1.6287559965954334e-05,-24.75,-24.75,0.0,0.00037384033203125,4.917383193969727e-07,-0.00037334859371185303
396_8,safe,1.5,6.540437226933636e-06,2.282799719288797e-05,1.6287559965954334e-05,-24.75,-24.75,0.0,0.00037384033203125,4.917383193969727e-07,-0.00037334859371185303
396_8,random,0.5,6.540437226933636e-06,2.144494842091395e-05,1.4904511193980316e-05,-24.75,-24.5,0.25,0.00037384033203125,4.917383193969727e-07,-0.00037334859371185303
396_8,random,1.0,6.540437226933636e-06,2.144494842091395e-05,1.4904511193980316e-05,-24.75,-24.5,0.25,0.00037384033203125,4.917383193969727e-07,-0.00037334859371185303
396_8,random,1.5,6.540437226933636e-06,2.01456908529364e-05,1.3605253626002764e-05,-24.75,-24.5,0.25,0.00037384033203125,4.917383193969727e-07,-0.00037334859371185303
396_8,neutral,0.5,6.540437226933636e-06,2.282799719288797e-05,1.6287559965954334e-05,-24.75,-24.75,0.0,0.00037384033203125,4.917383193969727e-07,-0.00037334859371185303
396_8,neutral,1.0,6.540437226933636e-06,2.282799719288797e-05,1.6287559965954334e-05,-24.75,-24.75,0.0,0.00037384033203125,4.917383193969727e-07,-0.00037334859371185303
396_8,neutral,1.5,6.540437226933636e-06,2.282799719288797e-05,1.6287559965954334e-05,-24.75,-24.75,0.0,0.00037384033203125,4.917383193969727e-07,-0.00037334859371185303
405_7,safe,0.5,1.8925148246037342e-05,0.00035697063503765833,0.000338045486791621,-19.625,-21.25,-1.625,0.000522613525390625,4.0745362639427185e-09,-0.0005226094508543611
405_7,safe,1.0,1.8925148246037342e-05,0.000295957113513077,0.00027703196526703965,-19.625,-19.375,0.25,0.000522613525390625,1.0058283805847168e-06,-0.0005216076970100403
405_7,safe,1.5,1.8925148246037342e-05,0.000295957113513077,0.00027703196526703965,-19.625,-19.375,0.25,0.000522613525390625,1.080334186553955e-06,-0.000521533191204071
405_7,random,0.5,1.8925148246037342e-05,0.000295957113513077,0.00027703196526703965,-19.625,-19.375,0.25,0.000522613525390625,1.080334186553955e-06,-0.000521533191204071
405_7,random,1.0,1.8925148246037342e-05,0.000295957113513077,0.00027703196526703965,-19.625,-19.375,0.25,0.000522613525390625,1.080334186553955e-06,-0.000521533191204071
405_7,random,1.5,1.8925148246037342e-05,0.000295957113513077,0.00027703196526703965,-19.625,-19.375,0.25,0.000522613525390625,1.080334186553955e-06,-0.000521533191204071
405_7,neutral,0.5,1.8925148246037342e-05,0.000295957113513077,0.00027703196526703965,-19.625,-19.375,0.25,0.000522613525390625,1.080334186553955e-06,-0.000521533191204071
405_7,neutral,1.0,1.8925148246037342e-05,0.000295957113513077,0.00027703196526703965,-19.625,-19.375,0.25,0.000522613525390625,1.080334186553955e-06,-0.000521533191204071
405_7,neutral,1.5,1.8925148246037342e-05,0.000295957113513077,0.00027703196526703965,-19.625,-19.375,0.25,0.000522613525390625,1.080334186553955e-06,-0.000521533191204071
410_4,safe,0.5,0.06371499425196533,0.05033063259747688,-0.013384361654488454,-14.5,-16.875,-2.375,0.00186920166015625,1.4435499906539917e-08,-0.0018691872246563435
410_4,safe,1.0,0.06371499425196533,0.01590639171181471,-0.047808602540150624,-14.5,-16.0,-1.5,0.00186920166015625,2.6971101760864258e-06,-0.0018665045499801636
410_4,safe,1.5,0.06371499425196533,0.01691491326672651,-0.04680008098523883,-14.5,-15.9375,-1.4375,0.00186920166015625,2.6971101760864258e-06,-0.0018665045499801636
410_4,random,0.5,0.06371499425196533,0.01691491326672651,-0.04680008098523883,-14.5,-15.9375,-1.4375,0.00186920166015625,2.6971101760864258e-06,-0.0018665045499801636
410_4,random,1.0,0.06371499425196533,0.01691491326672651,-0.04680008098523883,-14.5,-15.9375,-1.4375,0.00186920166015625,2.6971101760864258e-06,-0.0018665045499801636
410_4,random,1.5,0.06371499425196533,0.01691491326672651,-0.04680008098523883,-14.5,-15.9375,-1.4375,0.00186920166015625,2.6971101760864258e-06,-0.0018665045499801636
410_4,neutral,0.5,0.06371499425196533,0.01691491326672651,-0.04680008098523883,-14.5,-15.9375,-1.4375,0.00186920166015625,2.6971101760864258e-06,-0.0018665045499801636
410_4,neutral,1.0,0.06371499425196533,0.01691491326672651,-0.04680008098523883,-14.5,-15.9375,-1.4375,0.00186920166015625,2.6971101760864258e-06,-0.0018665045499801636
410_4,neutral,1.5,0.06371499425196533,0.01691491326672651,-0.04680008098523883,-14.5,-15.9375,-1.4375,0.00186920166015625,2.6971101760864258e-06,-0.0018665045499801636
435_1,safe,0.5,4.222833444659923e-06,7.411279871974134e-06,3.188446427314211e-06,-13.0,-16.5,-3.5,0.00119781494140625,1.123407855629921e-08,-0.0011978037073276937
435_1,safe,1.0,4.222833444659923e-06,3.321419494792514e-05,2.8991361503265213e-05,-13.0,-13.875,-0.875,0.00119781494140625,1.5050172805786133e-06,-0.0011963099241256714
435_1,safe,1.5,4.222833444659923e-06,5.4759769804494653e-05,5.053693635983473e-05,-13.0,-13.25,-0.25,0.00119781494140625,1.5348196029663086e-06,-0.0011962801218032837
435_1,random,0.5,4.222833444659923e-06,9.461262661302226e-05,9.038979316836233e-05,-13.0,-12.75,0.25,0.00119781494140625,1.475214958190918e-06,-0.001196339726448059
435_1,random,1.0,4.222833444659923e-06,9.461262661302226e-05,9.038979316836233e-05,-13.0,-12.75,0.25,0.00119781494140625,1.5348196029663086e-06,-0.0011962801218032837
435_1,random,1.5,4.222833444659923e-06,9.461262661302226e-05,9.038979316836233e-05,-13.0,-12.75,0.25,0.00119781494140625,1.5348196029663086e-06,-0.0011962801218032837
435_1,neutral,0.5,4.222833444659923e-06,9.461262661302226e-05,9.038979316836233e-05,-13.0,-12.75,0.25,0.00119781494140625,1.5348196029663086e-06,-0.0011962801218032837
435_1,neutral,1.0,4.222833444659923e-06,9.461262661302226e-05,9.038979316836233e-05,-13.0,-12.75,0.25,0.00119781494140625,1.5348196029663086e-06,-0.0011962801218032837
435_1,neutral,1.5,4.222833444659923e-06,9.461262661302226e-05,9.038979316836233e-05,-13.0,-12.75,0.25,0.00119781494140625,1.5348196029663086e-06,-0.0011962801218032837
435_2,safe,0.5,0.0019267346633274755,0.001410358496618023,-0.0005163761667094525,-17.875,-21.875,-4.0,0.001495361328125,3.608874976634979e-08,-0.0014953252393752337
435_2,safe,1.0,0.0019267346633274755,0.002050743539917378,0.00012400887658990255,-17.875,-18.875,-1.0,0.001495361328125,2.682209014892578e-06,-0.0014926791191101074
435_2,safe,1.5,0.0019267346633274755,0.002050743539917378,0.00012400887658990255,-17.875,-18.5,-0.625,0.001495361328125,3.3080577850341797e-06,-0.0014920532703399658
435_2,random,0.5,0.0019267346633274755,0.002800926967120973,0.0008741923037934977,-17.875,-18.125,-0.25,0.001495361328125,3.129243850708008e-06,-0.001492232084274292
435_2,random,1.0,0.0019267346633274755,0.002800926967120973,0.0008741923037934977,-17.875,-18.125,-0.25,0.001495361328125,3.2782554626464844e-06,-0.0014920830726623535
435_2,random,1.5,0.0019267346633274755,0.002800926967120973,0.0008741923037934977,-17.875,-18.125,-0.25,0.001495361328125,3.3080577850341797e-06,-0.0014920532703399658
435_2,neutral,0.5,0.0019267346633274755,0.002800926967120973,0.0008741923037934977,-17.875,-18.125,-0.25,0.001495361328125,3.3080577850341797e-06,-0.0014920532703399658
435_2,neutral,1.0,0.0019267346633274755,0.002800926967120973,0.0008741923037934977,-17.875,-18.125,-0.25,0.001495361328125,3.3080577850341797e-06,-0.0014920532703399658
435_2,neutral,1.5,0.0019267346633274755,0.002800926967120973,0.0008741923037934977,-17.875,-18.125,-0.25,0.001495361328125,3.3080577850341797e-06,-0.0014920532703399658
435_3,safe,0.5,0.00013135179706526775,0.008577485413711986,0.008446133616646718,-21.25,-17.875,3.375,0.000400543212890625,8.789356797933578e-09,-0.00040053442353382707
435_3,safe,1.0,0.00013135179706526775,0.008061991528271641,0.007930639731206373,-21.25,-17.0,4.25,0.000400543212890625,1.6689300537109375e-06,-0.00039887428283691406
435_3,safe,1.5,0.00013135179706526775,0.007577241267860811,0.007445889470795543,-21.25,-17.0,4.25,0.000400543212890625,1.6391277313232422e-06,-0.00039890408515930176
435_3,random,0.5,0.00013135179706526775,0.007577241267860811,0.007445889470795543,-21.25,-17.0,4.25,0.000400543212890625,1.6391277313232422e-06,-0.00039890408515930176
435_3,random,1.0,0.00013135179706526775,0.007577241267860811,0.007445889470795543,-21.25,-17.0,4.25,0.000400543212890625,1.6391277313232422e-06,-0.00039890408515930176
435_3,random,1.5,0.00013135179706526775,0.007577241267860811,0.007445889470795543,-21.25,-17.0,4.25,0.000400543212890625,1.6391277313232422e-06,-0.00039890408515930176
435_3,neutral,0.5,0.00013135179706526775,0.007577241267860811,0.007445889470795543,-21.25,-17.0,4.25,0.000400543212890625,1.6391277313232422e-06,-0.00039890408515930176
435_3,neutral,1.0,0.00013135179706526775,0.007577241267860811,0.007445889470795543,-21.25,-17.0,4.25,0.000400543212890625,1.6391277313232422e-06,-0.00039890408515930176
435_3,neutral,1.5,0.00013135179706526775,0.007577241267860811,0.007445889470795543,-21.25,-17.0,4.25,0.000400543212890625,1.6391277313232422e-06,-0.00039890408515930176
435_4,safe,0.5,1.7778551863194697e-05,0.001700722411435288,0.0016829438595720933,-25.25,-24.75,0.5,0.0004863739013671875,2.0139850676059723e-08,-0.00048635376151651144
435_4,safe,1.0,1.7778551863194697e-05,0.0015011822567369915,0.0014834037048737968,-25.25,-22.5,2.75,0.0004863739013671875,2.3692846298217773e-06,-0.0004840046167373657
435_4,safe,1.5,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_4,random,0.5,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.339482307434082e-06,-0.0004840344190597534
435_4,random,1.0,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5480985641479492e-06,-0.00048382580280303955
435_4,random,1.5,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_4,neutral,0.5,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_4,neutral,1.0,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_4,neutral,1.5,1.7778551863194697e-05,0.0019267346633274755,0.0019089561114642808,-25.25,-22.25,3.0,0.0004863739013671875,2.5033950805664062e-06,-0.0004838705062866211
435_5,safe,0.5,8.749682668400173e-06,6.8543172116333405e-06,-1.8953654567668322e-06,-11.875,-14.9375,-3.0625,0.002655029296875,4.1443854570388794e-08,-0.0026549878530204296
435_5,safe,1.0,8.749682668400173e-06,3.6478537675800285e-05,2.7728855007400112e-05,-11.875,-13.375,-1.5,0.002655029296875,5.751848220825195e-06,-0.002649277448654175
435_5,safe,1.5,8.749682668400173e-06,5.307507822667364e-05,4.4325395558273466e-05,-11.875,-12.8125,-0.9375,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
435_5,random,0.5,8.749682668400173e-06,0.00013342001090985438,0.0001246703282414542,-11.875,-12.0,-0.125,0.002655029296875,4.5299530029296875e-06,-0.0026504993438720703
435_5,random,1.0,8.749682668400173e-06,0.000125337514256461,0.00011658783158806084,-11.875,-12.0625,-0.1875,0.002655029296875,5.4836273193359375e-06,-0.002649545669555664
435_5,random,1.5,8.749682668400173e-06,0.00013342001090985438,0.0001246703282414542,-11.875,-12.0,-0.125,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
435_5,neutral,0.5,8.749682668400173e-06,0.0001420236402299791,0.00013327395756157893,-11.875,-11.9375,-0.0625,0.002655029296875,5.453824996948242e-06,-0.0026495754718780518
