id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
522_13,scale,random,0.5,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,random,0.8,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,random,1.0,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,random,1.2,8.220189478350843e-05,0.001410358496618023,0.0013281566018345146,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,random,1.5,8.220189478350843e-05,0.0015978454940173438,0.0015156435992338354,-14.9375,-16.625,-1.6875,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,neutral,0.2,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,neutral,0.5,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,neutral,0.8,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,neutral,1.0,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,neutral,1.2,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_13,scale,neutral,1.5,8.220189478350843e-05,0.0015011822567369915,0.001418980361953483,-14.9375,-16.75,-1.8125,0.0002765655517578125,2.3245811462402344e-06,-0.00027424097061157227
522_14,cap,safe,0.2,5.043474082014517e-07,2.753569111458347e-05,2.703134370638202e-05,-25.5,-25.5,0.0,0.00024318695068359375,7.321432349272072e-11,-0.00024318687746927026
522_14,cap,safe,0.5,5.043474082014517e-07,1.3007128466476033e-05,1.250278105827458e-05,-25.5,-23.0,2.5,0.00024318695068359375,7.2177499532699585e-09,-0.00024317973293364048
522_14,cap,safe,0.8,5.043474082014517e-07,2.282799719288797e-05,2.232364978468652e-05,-25.5,-21.25,4.25,0.00024318695068359375,2.738088369369507e-07,-0.0002429131418466568
522_14,cap,safe,1.0,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,safe,1.2,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,safe,1.5,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,random,0.2,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,random,0.5,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,random,0.8,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,random,1.0,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,random,1.2,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,random,1.5,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,neutral,0.2,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,neutral,0.5,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,neutral,0.8,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,neutral,1.0,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,neutral,1.2,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,cap,neutral,1.5,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,safe,0.2,5.043474082014517e-07,2.753569111458347e-05,2.703134370638202e-05,-25.5,-25.5,0.0,0.00024318695068359375,7.048583938740194e-11,-0.00024318688019775436
522_14,scale,safe,0.5,5.043474082014517e-07,1.2219076020491005e-05,1.1714728612289553e-05,-25.5,-23.0,2.5,0.00024318695068359375,7.450580596923828e-09,-0.00024317950010299683
522_14,scale,safe,0.8,5.043474082014517e-07,2.282799719288797e-05,2.232364978468652e-05,-25.5,-21.375,4.125,0.00024318695068359375,3.2223761081695557e-07,-0.0002428647130727768
522_14,scale,safe,1.0,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,safe,1.2,5.043474082014517e-07,8.481104172358075e-05,8.43066943153793e-05,-25.5,-20.25,5.25,0.00024318695068359375,3.874301910400391e-06,-0.00023931264877319336
522_14,scale,safe,1.5,5.043474082014517e-07,0.0002034269780552065,0.00020292263064700504,-25.5,-19.75,5.75,0.00024318695068359375,9.179115295410156e-06,-0.0002340078353881836
522_14,scale,random,0.2,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,random,0.5,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,random,0.8,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,random,1.0,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,random,1.2,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,random,1.5,5.043474082014517e-07,4.5397868702434395e-05,4.4893521294232944e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,neutral,0.2,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,neutral,0.5,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,neutral,0.8,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,neutral,1.0,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,neutral,1.2,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_14,scale,neutral,1.5,5.043474082014517e-07,4.2647468185579125e-05,4.2143120777377675e-05,-25.5,-20.75,4.75,0.00024318695068359375,1.3709068298339844e-06,-0.00024181604385375977
522_16,cap,safe,0.2,0.0002780309638775155,0.0007096703991005882,0.00043163943522307274,-17.75,-20.75,-3.0,0.0002613067626953125,1.9190338207408786e-10,-0.0002613065707919304
522_16,cap,safe,0.5,0.0002780309638775155,0.0011695102650555148,0.0008914793011779993,-17.75,-16.375,1.375,0.0002613067626953125,1.4435499906539917e-08,-0.00026129232719540596
522_16,cap,safe,0.8,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-14.9375,2.8125,0.0002613067626953125,4.3958425521850586e-07,-0.000260867178440094
522_16,cap,safe,1.0,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,safe,1.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,safe,1.5,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,random,0.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-14.9375,2.8125,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,random,0.5,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-14.9375,2.8125,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,random,0.8,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-14.9375,2.8125,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,random,1.0,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-14.9375,2.8125,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,random,1.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-14.9375,2.8125,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,random,1.5,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-14.9375,2.8125,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,neutral,0.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,neutral,0.5,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,neutral,0.8,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,neutral,1.0,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,neutral,1.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,cap,neutral,1.5,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,safe,0.2,0.0002780309638775155,0.0007096703991005882,0.00043163943522307274,-17.75,-21.125,-3.375,0.0002613067626953125,1.6370904631912708e-10,-0.0002613065989862662
522_16,scale,safe,0.5,0.0002780309638775155,0.0006263341581094201,0.0003483031942319046,-17.75,-17.25,0.5,0.0002613067626953125,1.3329554349184036e-08,-0.0002612934331409633
522_16,scale,safe,0.8,0.0002780309638775155,0.0010322310367548194,0.000754200072877304,-17.75,-15.5,2.25,0.0002613067626953125,4.302710294723511e-07,-0.00026087649166584015
522_16,scale,safe,1.0,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,safe,1.2,0.0002780309638775155,0.0015011822567369915,0.001223151292859476,-17.75,-14.8125,2.9375,0.0002613067626953125,4.380941390991211e-06,-0.0002569258213043213
522_16,scale,safe,1.5,0.0002780309638775155,0.0019267346633274755,0.00164870369944996,-17.75,-14.5625,3.1875,0.0002613067626953125,1.0907649993896484e-05,-0.000250399112701416
522_16,scale,random,0.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,random,0.5,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,random,0.8,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,random,1.0,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,random,1.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-14.9375,2.8125,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,random,1.5,0.0002780309638775155,0.0013250224172131609,0.0010469914533356454,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,neutral,0.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,neutral,0.5,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,neutral,0.8,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,neutral,1.0,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,neutral,1.2,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_16,scale,neutral,1.5,0.0002780309638775155,0.001410358496618023,0.0011323275327405076,-17.75,-15.0,2.75,0.0002613067626953125,1.8253922462463379e-06,-0.00025948137044906616
522_18,cap,safe,0.2,3.120191139396651e-05,6.083590367132096e-07,-3.05935523572533e-05,-19.5,-27.75,-8.25,0.0002918243408203125,1.3005774235352874e-10,-0.00029182421076257015
522_18,cap,safe,0.5,3.120191139396651e-05,1.0677028700441467e-06,-3.0134208523922362e-05,-19.5,-23.5,-4.0,0.0002918243408203125,1.618172973394394e-08,-0.00029180815909057856
522_18,cap,safe,0.8,3.120191139396651e-05,5.093705003229987e-06,-2.6108206390736524e-05,-19.5,-21.375,-1.875,0.0002918243408203125,4.954636096954346e-07,-0.00029132887721061707
522_18,cap,safe,1.0,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.0265579223632812e-06,-0.0002897977828979492
522_18,cap,safe,1.2,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,safe,1.5,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,random,0.2,3.120191139396651e-05,1.3007128466476033e-05,-1.8194782927490477e-05,-19.5,-20.625,-1.125,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,random,0.5,3.120191139396651e-05,1.3007128466476033e-05,-1.8194782927490477e-05,-19.5,-20.625,-1.125,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,random,0.8,3.120191139396651e-05,1.3007128466476033e-05,-1.8194782927490477e-05,-19.5,-20.625,-1.125,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,random,1.0,3.120191139396651e-05,1.3007128466476033e-05,-1.8194782927490477e-05,-19.5,-20.625,-1.125,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,random,1.2,3.120191139396651e-05,1.3007128466476033e-05,-1.8194782927490477e-05,-19.5,-20.625,-1.125,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,random,1.5,3.120191139396651e-05,1.3007128466476033e-05,-1.8194782927490477e-05,-19.5,-20.625,-1.125,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,neutral,0.2,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,neutral,0.5,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,neutral,0.8,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,neutral,1.0,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,neutral,1.2,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,cap,neutral,1.5,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,scale,safe,0.2,3.120191139396651e-05,5.368750039367666e-07,-3.066503639002974e-05,-19.5,-28.625,-9.125,0.0002918243408203125,1.2460077414289117e-10,-0.00029182421621953836
522_18,scale,safe,0.5,3.120191139396651e-05,5.715004470337245e-07,-3.0630410946932784e-05,-19.5,-24.875,-5.375,0.0002918243408203125,1.6298145055770874e-08,-0.00029180804267525673
522_18,scale,safe,0.8,3.120191139396651e-05,3.7266392841865614e-06,-2.747527210977995e-05,-19.5,-22.0,-2.5,0.0002918243408203125,5.62518835067749e-07,-0.00029126182198524475
522_18,scale,safe,1.0,3.120191139396651e-05,1.2219076020491005e-05,-1.8982835373475505e-05,-19.5,-20.75,-1.25,0.0002918243408203125,2.041459083557129e-06,-0.00028978288173675537
522_18,scale,safe,1.2,3.120191139396651e-05,3.321419494792514e-05,2.012283553958627e-06,-19.5,-19.875,-0.375,0.0002918243408203125,5.036592483520508e-06,-0.000286787748336792
