feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
10518,0.052471276,0.059457555,0.0069862804,0.9141309,0.17341147,0.09838908,0.0446955304469553,1.0,False
4582,0.052449506,0.08818342,0.035733912,0.7156694,0.47203088,0.09357392,0.06259374062593741,1.0,False
11814,0.052448682,0.06383524,0.0113865575,0.8400077,0.23600422,0.1026835,0.036696330366963306,1.0,False
6507,0.052295923,0.07870612,0.0264102,0.57041925,0.3308603,0.1240795,0.014198580141985802,1.0,False
6718,0.052239336,0.1282311,0.07599176,1.0866075,0.82902116,0.056893907,0.2705729427057294,1.0,False
10851,0.05211325,0.07738143,0.02526818,0.83968365,0.36911395,0.092728734,0.06519348065193481,1.0,False
2501,0.05196996,0.19380051,0.14183055,1.3029356,1.1866591,0.042439546,0.4096590340965903,1.0,False
14870,0.051943965,0.12801675,0.07607279,0.87007564,0.6103796,0.07390823,0.1481851814818518,1.0,False
6545,0.05193805,0.05193805,0.0,1.2389153,0.0,0.074608006,0.31466853314668536,1.0,False
9207,0.051934525,0.07263799,0.020703463,0.68324685,0.30175826,0.113411546,0.023697630236976304,1.0,False
8161,0.0517517,0.0517517,0.0,1.2344722,0.0,0.07460789,0.3126687331266873,1.0,False
5113,0.05156207,0.06549879,0.013936719,0.7095796,0.2940842,0.11039562,0.020497950204979503,1.0,False
13509,0.051519744,0.09161909,0.040099345,0.64214146,0.3938441,0.10597777,0.0370962903709629,1.0,False
6843,0.05149764,0.07464738,0.023149742,1.0386136,0.39525276,0.076983616,0.11528847115288471,1.0,False
8318,0.05148247,0.16207841,0.11059594,1.1100304,0.92838943,0.05203676,0.30226977302269775,1.0,False
2466,0.051443316,0.11462054,0.06317722,1.3690392,0.9385384,0.047068983,0.38746125387461255,1.0,False
13744,0.05140329,0.11792653,0.06652324,0.7739948,0.55912995,0.08096615,0.1055894410558944,1.0,False
3223,0.051351126,0.067523256,0.01617213,0.7680796,0.28837752,0.10413475,0.023797620237976203,1.0,False
10356,0.051330723,0.051330723,0.0,1.2244262,0.0,0.07460813,0.31896810318968105,1.0,False
16155,0.051324803,0.054567914,0.0032431108,1.301649,0.113832645,0.06959934,0.32256774322567744,1.0,False
11138,0.05129139,0.13509426,0.083802864,1.2806218,0.9592128,0.04788395,0.36266373362663734,1.0,False
10782,0.0512711,0.0512711,0.0,1.2230062,0.0,0.074608,0.3183681631836816,1.0,False
12703,0.051271047,0.10447377,0.053202722,0.6419846,0.48420674,0.09511651,0.06259374062593741,1.0,False
12395,0.051226083,0.07558531,0.02435923,1.8029953,0.85500896,0.041459873,0.7817218278172183,1.0,False
1407,0.05107996,0.06250253,0.011422575,0.5659368,0.23235865,0.13746887,0.0057994200579942,1.0,False
1075,0.05073322,0.10066161,0.049928393,0.8046944,0.5042946,0.0824669,0.10578942105789421,1.0,False
6761,0.05061916,0.05061916,0.0,1.2074554,0.0,0.07460797,0.3183681631836816,1.0,False
13528,0.050419573,0.050419573,0.0,0.98680055,0.0,0.09093084,0.09959004099590041,1.0,False
9683,0.05041756,0.085409,0.03499144,0.91892534,0.64423084,0.06794565,0.19838016198380162,1.0,False
13096,0.05034689,0.073686995,0.023340104,1.7577056,0.4726032,0.04739816,0.537946205379462,1.0,False
14001,0.05021456,0.05021456,0.0,1.1977999,0.0,0.07460824,0.31486851314868514,1.0,False
607,0.050127815,0.059110284,0.008982469,0.815361,0.31528816,0.09508597,0.07129287071292871,1.0,False
205,0.050052263,0.06276063,0.012708368,0.8757911,0.3573881,0.087186895,0.0673932606739326,1.0,False
3624,0.050044093,0.07448656,0.024442468,1.7767802,0.8579286,0.040855434,0.7853214678532147,1.0,False
7163,0.050041843,0.057288494,0.007246651,0.52007073,0.1821042,0.15221009,0.0022997700229977,0.8351792271753217,False
6996,0.050028607,0.064608485,0.014579876,0.7247613,0.32333055,0.10268202,0.029197080291970802,1.0,False
15911,0.05000456,0.05391018,0.0039056211,0.53756547,0.13708673,0.15498441,0.0028997100289971,0.8483723056265802,False
9011,0.049762737,0.049762737,0.0,0.5006912,0.0,0.17687877,0.0016998300169983002,0.7736115277361153,False
6665,0.049740985,0.049740985,0.0,1.1865106,0.0,0.07460779,0.32356764323567644,1.0,False
10896,0.04963956,0.093975134,0.044335574,0.75280446,0.54310095,0.08044555,0.11388861113888611,1.0,False
11879,0.04959759,0.110032365,0.060434774,0.6842657,0.5144522,0.08647854,0.08709129087091291,1.0,False
13496,0.04953073,0.09224705,0.042716317,1.1495789,0.66051984,0.058544107,0.2586741325867413,1.0,False
3509,0.04941909,0.19155921,0.14214012,1.4506706,0.96434456,0.043330386,0.40015998400159986,1.0,False
14137,0.048939552,0.094276756,0.045337204,1.0655415,0.6245933,0.06188344,0.22727727227277272,1.0,False
7022,0.048862718,0.08511677,0.03625405,0.6686063,0.4227002,0.09520634,0.05779422057794221,1.0,False
1480,0.04882534,0.26113528,0.21230994,1.2543807,1.1623334,0.040955238,0.42415758424157585,1.0,False
10815,0.048813246,0.14575435,0.096941106,0.9590188,0.6895122,0.06220882,0.22027797220277973,1.0,False
10091,0.048719134,0.059830584,0.011111449,0.5623664,0.2257464,0.13273287,0.007799220077992201,1.0,False
7221,0.048696592,0.12045617,0.071759574,1.2849917,0.9929666,0.044527728,0.39716028397160286,1.0,False
11733,0.04866269,0.10499112,0.056328434,0.8709669,0.7671689,0.0607225,0.23927607239276072,1.0,False
5502,0.04863229,0.0980705,0.049438212,0.72906005,0.52766716,0.08124102,0.10948905109489052,1.0,False
726,0.04851984,0.09963522,0.051115382,0.94140047,0.7240097,0.060721055,0.24117588241175883,1.0,False
10339,0.048442587,0.09994093,0.051498346,0.925229,0.6147509,0.06661148,0.1887811218878112,1.0,False
4240,0.048416466,0.06548301,0.017066546,0.8597974,0.44506717,0.07970958,0.07439256074392561,1.0,False
8914,0.048391405,0.048391405,0.0,0.5715542,0.0,0.15067883,0.0025997400259974,0.8351792271753217,False
16175,0.04836949,0.08284052,0.034471028,0.69738805,0.4120611,0.09313185,0.0660933906609339,1.0,False
5100,0.04836853,0.06905244,0.020683916,0.5588389,0.3003307,0.12079939,0.014598540145985401,1.0,False
13565,0.04827204,0.086961195,0.038689155,0.6376931,0.67850184,0.072492786,0.1533846615338466,1.0,False
14724,0.04816211,0.05945485,0.011292741,0.5131772,0.23694983,0.13813338,0.004999500049995001,1.0,False
6051,0.047811337,0.12012388,0.07231254,0.84506536,0.6422219,0.06710069,0.19858014198580143,1.0,False
5824,0.04771765,0.06272335,0.015005705,0.5895662,0.26899886,0.11957157,0.012898710128987101,1.0,False
15118,0.047663856,0.060670145,0.0130062895,0.6273855,0.27278724,0.11387528,0.0174982501749825,1.0,False
8174,0.04765494,0.11551168,0.06785674,1.2167032,0.9173373,0.04665745,0.37146285371462856,1.0,False
2033,0.047613844,0.15840036,0.11078651,0.92500037,0.85109174,0.05440951,0.28687131286871315,1.0,False
11062,0.04758939,0.112265036,0.064675644,0.78475964,0.5841934,0.07274498,0.1558844115588441,1.0,False
4959,0.047543876,0.078346044,0.030802166,0.64395344,0.43953478,0.092686646,0.06309369063093691,1.0,False
8420,0.047471248,0.10053146,0.05306021,0.81968904,0.4825235,0.077889346,0.12158784121587841,1.0,False
1522,0.047360547,0.056464966,0.009104418,0.5341218,0.18782283,0.14013904,0.003999600039996,0.9497021312361518,False
932,0.047348212,0.09582426,0.048476044,0.79794365,0.47162053,0.07966638,0.1146885311468853,1.0,False
13791,0.04727584,0.92656374,0.8792879,1.7894808,1.5038494,0.02955569,0.5563443655634437,1.0,False
13564,0.047252085,0.071769685,0.0245176,1.7119677,0.86056495,0.039485123,0.7811218878112188,1.0,False
2381,0.047243744,0.047243744,0.0,1.1269432,0.0,0.0746077,0.3180681931806819,1.0,False
5616,0.047171235,0.110202596,0.06303136,0.8681434,0.5330959,0.071733795,0.15658434156584342,1.0,False
8258,0.047154553,0.047154553,0.0,0.960079,0.0,0.087409385,0.10338966103389662,1.0,False
6014,0.04696455,0.11733317,0.07036862,1.2983102,0.65341246,0.051726766,0.3203679632036796,1.0,False
4341,0.046917856,0.62645763,0.5795398,1.4062561,1.3607212,0.034115605,0.4951504849515049,1.0,False
15327,0.04672235,0.08666881,0.039946463,1.7727644,0.71343315,0.040353987,0.4624537546245375,1.0,False
326,0.04662481,0.16705225,0.120427445,1.5220191,1.2281528,0.035109606,0.5041495850414959,1.0,False
12760,0.046582572,0.124306165,0.07772359,1.0715094,0.8637543,0.04985546,0.3397660233976602,1.0,False
1549,0.046537258,0.05779512,0.011257861,0.8817659,0.39514554,0.07840222,0.07639236076392361,1.0,False
14610,0.046412796,0.06374853,0.017335737,0.74357694,0.2726561,0.097751394,0.05699430056994301,1.0,False
846,0.046391718,0.049368802,0.0029770848,1.1776309,0.104494035,0.06951821,0.32056794320567944,1.0,False
5171,0.046340883,0.06143622,0.015095336,0.61217105,0.23870996,0.11683758,0.015398460153984602,1.0,False
8942,0.046333715,0.046333715,0.0,0.80791706,0.0,0.102063805,0.09779022097790221,1.0,False
8945,0.046315514,0.15660617,0.110290654,1.3027395,0.9346914,0.043499835,0.39466053394660533,1.0,False
8635,0.04622061,0.04622061,0.0,1.1025335,0.0,0.07460799,0.3067693230676932,1.0,False
8722,0.045988902,0.1957354,0.14974649,1.0206475,0.85131145,0.050637797,0.3177682231776822,1.0,False
9366,0.045936957,0.07641593,0.030478979,1.1732682,0.75675845,0.050529268,0.36276372362763726,1.0,False
15783,0.045804832,0.045804832,0.0,0.65518034,0.0,0.12442048,0.029897010298970104,1.0,False
3936,0.045731205,0.065556906,0.0198257,0.8367911,0.33976367,0.083483286,0.0866913308669133,1.0,False
9947,0.045707915,0.101898424,0.05619051,0.65390515,0.5603736,0.07727403,0.13068693130686931,1.0,False
9889,0.04567022,0.08604852,0.040378302,0.6672906,0.43507582,0.08787389,0.0806919308069193,1.0,False
8661,0.045432538,0.052309692,0.006877156,1.1167473,0.2413865,0.06899365,0.1658834116588341,1.0,False
2928,0.045384534,0.054075062,0.008690528,0.5541043,0.17606498,0.13203506,0.004299570042995701,0.964988432663583,False
1136,0.045254923,0.06988981,0.024634892,0.5713322,0.38834664,0.09964617,0.0471952804719528,1.0,False
12736,0.045088965,0.045088965,0.0,0.722915,0.0,0.11100038,0.022897710228977103,1.0,False
9154,0.044971712,0.04783965,0.0028679378,1.1411442,0.10066594,0.06955183,0.32256774322567744,1.0,False
8372,0.044955537,0.061555617,0.01660008,0.52986145,0.26210895,0.122058846,0.020397960203979604,1.0,False
13928,0.044775378,0.047922883,0.0031475064,0.4877824,0.11047574,0.15497589,0.0020997900209979003,0.8000688303262697,False
12132,0.04471226,0.17935148,0.13463922,1.1460859,1.0896266,0.040362645,0.43785621437856215,1.0,False
9934,0.044687226,0.0553703,0.010683074,1.3207875,0.28030342,0.057473484,0.3163683631636836,1.0,False
10341,0.044634175,0.08575972,0.041125547,0.74711823,0.6362505,0.066298544,0.18958104189581043,1.0,False
6608,0.044545837,0.058643468,0.014097632,0.553849,0.24778527,0.119540386,0.014798520147985201,1.0,False
8521,0.04442291,0.17760496,0.13318205,0.7762862,1.1524327,0.042373993,0.41525847415258477,1.0,False
3140,0.04434952,0.059391946,0.015042422,0.54078317,0.23808935,0.12247547,0.0117988201179882,1.0,False
11921,0.04432416,0.050142467,0.0058183093,0.69307685,0.1453093,0.108752914,0.017598240175982403,1.0,False
891,0.04431308,0.066358,0.022044921,0.6402741,0.320725,0.099131376,0.0387961203879612,1.0,False
4189,0.044225864,0.0638149,0.019589037,0.5180703,0.25947267,0.122279964,0.0124987501249875,1.0,False
8011,0.044158626,0.044158626,0.0,1.0533483,0.0,0.07460793,0.3076692330766923,1.0,False
11963,0.04381789,0.04381789,0.0,1.0452079,0.0,0.074608825,0.3160683931606839,1.0,False
13797,0.043816004,0.070939325,0.02712332,1.0062616,0.3698642,0.06815495,0.18348165183481652,1.0,False
14576,0.04376365,0.050017696,0.0062540476,0.50897336,0.15619221,0.13945337,0.004199580041995801,0.964988432663583,False
9849,0.043685425,0.0672593,0.023573872,0.5897517,0.39653036,0.09369176,0.07389261073892611,1.0,False
4976,0.043677315,0.24553631,0.201859,1.9858818,1.8435513,0.023113998,0.6539346065393461,1.0,False
10966,0.04365238,0.102883674,0.059231292,1.3628324,0.7452202,0.044404253,0.40415958404159585,1.0,False
8899,0.043589834,0.043589834,0.0,1.0397774,0.0,0.07460815,0.31896810318968105,1.0,False
5495,0.04349489,0.04349489,0.0,0.746841,0.0,0.10364575,0.10338966103389662,1.0,False
6315,0.043373425,0.081914715,0.03854129,1.9539449,0.7803956,0.03405467,0.5521447855214479,1.0,False
7804,0.043109287,0.05629946,0.013190174,0.53017086,0.23380218,0.12137418,0.0150984901509849,1.0,False
5855,0.043022916,0.06962728,0.026604362,0.7594299,0.34438086,0.0838531,0.0877912208779122,1.0,False
8130,0.042981386,0.20900097,0.16601959,1.8800735,1.6345654,0.025049198,0.6264373562643736,1.0,False
1265,0.042867184,3.2483308,3.2054636,5.591557,5.535943,0.007718862,0.8763123687631237,1.0,False
2498,0.04283979,0.067930125,0.025090333,1.2908611,0.49928367,0.051324945,0.3695630436956304,1.0,False
912,0.04277937,0.22774072,0.18496135,1.7420748,1.2748746,0.02973132,0.557044295570443,1.0,False
1961,0.042549394,0.048196923,0.005647527,0.58388716,0.14024884,0.12227053,0.015598440155984402,1.0,False
225,0.04252592,0.079560295,0.037034374,0.69455314,0.4189588,0.08147726,0.10918908109189081,1.0,False
15188,0.042439397,0.05290362,0.010464222,0.77048147,0.2201557,0.09035867,0.051594840515948405,1.0,False
13002,0.042379156,0.0627243,0.020345146,0.76769066,0.4179009,0.07666406,0.10788921107889211,1.0,False
14700,0.04237508,0.04564313,0.0032680496,0.45240155,0.11471095,0.15617138,0.0023997600239976003,0.8351792271753217,False
8525,0.04232717,0.07351841,0.031191241,0.7748916,0.37147295,0.07942459,0.11628837116288371,1.0,False
3007,0.042289715,0.054227676,0.011937962,0.5961785,0.21073022,0.11198641,0.018598140185981403,1.0,False
610,0.042180073,0.04473815,0.0025580793,0.4892054,0.08978887,0.1481344,0.001999800019998,0.8000688303262697,False
14336,0.042098146,0.042098146,0.0,1.0041964,0.0,0.07460806,0.31156884311568844,1.0,False
1676,0.041991994,0.27591664,0.23392464,2.4892466,2.3172414,0.017696517,0.7319268073192681,1.0,False
14098,0.041978627,0.0775991,0.035620473,0.65829223,0.40407392,0.08420245,0.0948905109489051,1.0,False
3250,0.04197128,0.18506818,0.1430969,1.0193655,0.7783254,0.048705082,0.33926607339266074,1.0,False
15912,0.041948877,0.07056469,0.02861581,0.7656522,0.39335325,0.07776801,0.1264873512648735,1.0,False
12095,0.04184568,0.13915952,0.097313836,0.69784576,0.5804831,0.06749925,0.17968203179682032,1.0,False
11261,0.041818593,0.075762406,0.033943813,0.626398,0.4135244,0.08520287,0.09529047095290472,1.0,False
8685,0.041779574,0.07876765,0.036988076,0.69540286,0.6115261,0.06536242,0.19688031196880312,1.0,False
15846,0.04174426,0.04174426,0.0,0.8030145,0.0,0.09251556,0.09719028097190281,1.0,False
141,0.041672207,0.052522592,0.010850383,0.4788185,0.1911454,0.13353488,0.0059994000599940004,1.0,False
1105,0.04166495,0.12310947,0.08144452,1.009635,0.7036788,0.051260013,0.31666833316668336,1.0,False
9586,0.041399054,0.058865003,0.01746595,0.8146092,0.39701748,0.073486276,0.1615838416158384,1.0,False
10278,0.041284673,0.07251113,0.031226458,1.7296591,1.0960448,0.0310613,0.7932206779322067,1.0,False
5359,0.041151077,0.401807,0.36065593,1.1565062,1.0949948,0.036913995,0.46135386461353867,1.0,False
5652,0.04109749,0.07122753,0.03013004,1.2319459,0.43805778,0.052598845,0.3370662933706629,1.0,False
15596,0.041052863,0.23153177,0.1904789,2.7676256,2.6102479,0.0154279405,0.7589241075892411,1.0,False
96,0.041005053,0.052025765,0.0110207135,0.43887186,0.19411448,0.13934405,0.0024997500249975004,0.8351792271753217,False
3810,0.040930003,0.043707427,0.0027774242,0.46972865,0.09748713,0.14830531,0.0033996600339966003,0.9361349579327781,False
4694,0.04089898,0.050010238,0.009111259,1.1929303,0.31980443,0.056755174,0.31596840315968405,1.0,False
4564,0.040860705,0.04675596,0.005895254,0.9843151,0.14751405,0.07214274,0.16828317168283172,1.0,False
7341,0.04083458,0.07788016,0.03704558,0.86726767,0.5148246,0.06309634,0.2116788321167883,1.0,False
3475,0.04072287,0.0659447,0.02522183,0.71506274,0.36865994,0.08073247,0.11848815118488151,1.0,False
5974,0.04068557,0.10340296,0.062717386,1.4427097,1.0217565,0.03474059,0.5149485051494851,1.0,False
2997,0.0406726,0.111101836,0.070429236,0.70004237,0.6076649,0.06372248,0.20587941205879412,1.0,False
14490,0.0406123,0.068082064,0.027469765,0.68872684,0.441171,0.07634945,0.1212878712128787,1.0,False
13844,0.040387742,0.046948332,0.006560592,0.59430015,0.16665141,0.111793004,0.0192980701929807,1.0,False
10563,0.0403807,0.075000875,0.034620173,1.3370874,0.85919255,0.039044794,0.44725527447255276,1.0,False
4875,0.040372137,0.053128596,0.0127564585,0.5817349,0.22816421,0.10695946,0.023297670232976703,1.0,False
12410,0.040339354,0.05089544,0.010556086,0.67692244,0.22236201,0.095477,0.041695830416958304,1.0,False
11420,0.04029952,0.10751921,0.06721969,0.8095804,0.6793616,0.055738263,0.27387261273872615,1.0,False
9356,0.040222313,0.040222313,0.0,0.9594663,0.0,0.07460686,0.3140685931406859,1.0,False
13759,0.04021885,0.04021885,0.0,0.959376,0.0,0.074607454,0.31466853314668536,1.0,False
2450,0.040183425,0.07077782,0.030594392,0.85796875,0.5523018,0.06050044,0.2348765123487651,1.0,False
13400,0.040124893,1.9241093,1.8839844,3.356768,3.3157504,0.012054022,0.8076192380761924,1.0,False
2988,0.040084813,0.05619613,0.016111318,0.87860286,0.44883016,0.06489213,0.2910708929107089,1.0,False
12004,0.04008268,0.21022181,0.17013913,1.8062706,1.19016,0.028347256,0.5835416458354165,1.0,False
8820,0.040066667,0.046821088,0.0067544193,0.45880803,0.16810296,0.13678584,0.0065993400659934,1.0,False
13085,0.04005165,0.07150684,0.031455193,0.7993288,0.5182479,0.06450633,0.18998100189981001,1.0,False
11041,0.04003664,0.05594471,0.015908068,0.6705877,0.3014567,0.08860698,0.08359164083591641,1.0,False
9145,0.039931823,0.039931823,0.0,0.6732107,0.0,0.10556247,0.0968903109689031,1.0,False
161,0.039860155,0.039860155,0.0,0.64375854,0.0,0.110193856,0.031096890310968902,1.0,False
5619,0.039848097,0.039848097,0.0,0.5617838,0.0,0.12623501,0.0022997700229977,0.8351792271753217,False
4613,0.039829697,0.058271077,0.01844138,0.49777585,0.2646115,0.11214336,0.024697530246975304,1.0,False
354,0.03966045,0.03966045,0.0,0.9460494,0.0,0.07460797,0.31916808319168083,1.0,False
4966,0.0396381,0.0396381,0.0,0.7303613,0.0,0.09658651,0.0973902609739026,1.0,False
6477,0.03960243,0.044505946,0.0049035177,1.0616244,0.17211156,0.06457473,0.31226877312268775,1.0,False
3831,0.039595637,0.07638527,0.03678963,0.61723936,0.41536754,0.08110427,0.10828917108289171,1.0,False
11207,0.039560065,0.047242742,0.0076826764,0.5959122,0.2696633,0.098324634,0.0461953804619538,1.0,False
5524,0.039551046,0.04455424,0.0050031967,0.51764643,0.17561501,0.12164896,0.010298970102989701,1.0,False
4163,0.03941798,0.088247634,0.048829656,1.4898537,1.2134953,0.03015734,0.5895410458954105,1.0,False
3387,0.039250873,0.061614882,0.022364011,0.5741016,0.30065212,0.096362196,0.06409359064093591,1.0,False
10574,0.039235108,0.039235108,0.0,0.5796131,0.0,0.12046977,0.030596940305969402,1.0,False
1175,0.03910264,0.087539524,0.048436884,0.7940115,0.52930677,0.062553205,0.22707729227077292,1.0,False
4634,0.03909245,0.046998166,0.007905714,0.4669308,0.19613564,0.12672578,0.0110988901109889,1.0,False
337,0.039079405,0.09088505,0.051805645,1.2585672,0.762338,0.04124411,0.42915708429157085,1.0,False
1817,0.039017256,0.06354063,0.024523374,0.64111215,0.42194262,0.07778638,0.12988701129887012,1.0,False
10882,0.03891693,0.048161548,0.009244616,0.55942184,0.2442587,0.10414611,0.020497950204979503,1.0,False
6986,0.038840454,0.041774113,0.0029336594,0.5794734,0.10297098,0.11540334,0.0313968603139686,1.0,False
