feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
12052,0.22319826,0.482939,0.25974074,3.3674538,2.4555893,0.08040169,0.1151884811518848,1.0,False
13867,0.22260708,0.55245376,0.32984668,4.2720947,3.0502465,0.06391906,0.22027797220277973,1.0,False
11434,0.22210252,0.22210252,0.0,5.2979846,0.0,0.0746078,0.31096890310968905,1.0,False
5942,0.22183019,0.30457413,0.082743935,2.8788285,1.343739,0.113022715,0.029897010298970104,1.0,False
8132,0.2217225,0.25469887,0.032976378,4.4145384,0.6677333,0.08724835,0.09379062093790622,1.0,False
2662,0.22145769,0.51580954,0.29435185,3.5118217,2.5262225,0.07705151,0.12858714128587143,1.0,False
3281,0.2209936,0.41645145,0.19545786,4.907171,2.3563457,0.06544629,0.2111788821117888,1.0,False
644,0.2209074,0.3845608,0.16365339,6.606497,4.057459,0.04414139,0.42045795420457954,1.0,False
7449,0.22055054,0.7112972,0.49074668,7.4735923,4.068784,0.040981285,0.44085591440855915,1.0,False
1847,0.22003782,0.34405968,0.124021865,4.8937154,1.6863871,0.07136243,0.1665833416658334,1.0,False
1681,0.21935478,0.25753912,0.03818434,2.206579,0.7742551,0.15718439,0.0016998300169983002,0.3481251874812519,False
10317,0.21809438,0.69753534,0.47944096,4.450865,3.9385881,0.05310002,0.2997700229977002,1.0,False
2049,0.2175622,0.31152466,0.09396247,2.8815804,1.5296555,0.10587303,0.031096890310968902,1.0,False
15969,0.217122,0.22722828,0.010106277,1.7024397,0.35473174,0.21699314,9.999000099990002e-05,0.0372326403723264,True
10939,0.21686518,0.30102953,0.084164344,3.5526316,1.5571444,0.09128397,0.07539246075392461,1.0,False
11770,0.21630853,0.48163152,0.26532298,3.2246485,2.2319021,0.08361913,0.10338966103389662,1.0,False
16137,0.21590567,4.0489254,3.8330197,7.040231,6.53694,0.032225065,0.5236476352364764,1.0,False
15454,0.21577707,0.304082,0.088304944,3.0785456,1.56784,0.09980337,0.051294870512948704,1.0,False
8243,0.2155166,0.3135239,0.09800729,2.8391552,1.3260682,0.11131749,0.022297770222977704,1.0,False
8612,0.21377116,0.9843067,0.7705355,5.6699967,4.927781,0.041319326,0.42355764423557646,1.0,False
662,0.21374273,0.6894953,0.4757526,4.0418053,3.5149076,0.057934232,0.2598740125987401,1.0,False
7869,0.21300128,0.5471596,0.33415833,3.7148569,3.1298096,0.064047754,0.20887911208879112,1.0,False
3609,0.21204102,0.3228463,0.11080527,4.3303022,1.3842106,0.07885061,0.1141885811418858,1.0,False
15122,0.21119747,0.21119747,0.0,5.037856,0.0,0.07460783,0.3137686231376862,1.0,False
4121,0.21109581,6.181717,5.970621,10.986109,10.095205,0.02032748,0.6853314668533147,1.0,False
4559,0.21088356,0.7953009,0.58441734,4.888408,4.013787,0.048938543,0.3404659534046595,1.0,False
2132,0.21085197,0.33885384,0.12800187,2.9513502,1.5949667,0.09949734,0.0481951804819518,1.0,False
4194,0.21071059,0.33491248,0.12420189,3.1241865,1.5696938,0.096501,0.046495350464953504,1.0,False
3574,0.20975342,0.47307256,0.26331913,4.0854673,2.8661716,0.06355841,0.20877912208779123,1.0,False
13533,0.2087977,2.5071733,2.2983756,6.404235,6.6618047,0.0317246,0.5411458854114588,1.0,False
3410,0.20841743,0.3609086,0.15249117,2.5414107,1.571974,0.10791254,0.030596940305969402,1.0,False
3215,0.20806453,0.3324956,0.12443108,2.1838675,1.318979,0.1267124,0.008399160083991601,0.7519772612902644,False
9484,0.20717582,0.20717582,0.0,4.9419155,0.0,0.07460796,0.3137686231376862,1.0,False
9197,0.20649761,0.20649761,0.0,2.6850562,0.0,0.13686836,0.0093990600939906,0.76997100289971,False
623,0.2061493,0.22909795,0.022948649,2.627197,0.5706694,0.13301149,0.005599440055994401,0.6240899719551855,False
4903,0.20546849,0.30799332,0.10252483,2.711251,1.4010876,0.107339226,0.030496950304969503,1.0,False
3993,0.20545408,0.48212382,0.27666974,4.5992565,2.4507654,0.06255071,0.22187781221877811,1.0,False
7566,0.20435941,1.0323259,0.82796645,4.453695,4.5299215,0.045352794,0.37616238376162386,1.0,False
6554,0.2042433,0.7093903,0.505147,4.949826,3.2129295,0.053091764,0.30616938306169383,1.0,False
2977,0.20383781,0.23150179,0.027663983,2.4746451,0.69364506,0.1355092,0.004299570042995701,0.5460787254607873,False
13186,0.20383772,0.31247535,0.10863762,2.7408829,1.452284,0.10435912,0.0382961703829617,1.0,False
9966,0.2029378,0.38902715,0.18608935,4.929306,2.4945674,0.058755297,0.26887311268873115,1.0,False
1093,0.20282562,0.41480002,0.2119744,3.483132,2.5617795,0.070312165,0.16278372162783722,1.0,False
10838,0.20280507,0.37512735,0.17232227,2.6282787,1.6282505,0.101463996,0.045295470452954706,1.0,False
7324,0.20253198,0.4018921,0.19936012,2.931453,1.8858899,0.08927343,0.07239276072392761,1.0,False
14075,0.20245828,0.24170224,0.03924397,2.0772293,0.80271804,0.15076725,0.0029997000299970002,0.4725681278026043,False
526,0.20233423,0.2394798,0.037145574,3.7599046,0.9225106,0.09007517,0.06379362063793621,1.0,False
12253,0.2022666,0.28955346,0.08728687,2.6370158,1.7674501,0.09716812,0.05699430056994301,1.0,False
10302,0.20209774,0.427548,0.22545025,4.6091385,3.3158612,0.053572852,0.3160683931606839,1.0,False
12161,0.20205803,0.3927495,0.19069146,4.2433505,2.2770834,0.06649716,0.1947805219478052,1.0,False
7483,0.20184314,0.28875744,0.08691429,2.3486922,1.4654167,0.1126383,0.022797720227977204,1.0,False
12727,0.20121083,0.6805826,0.47937176,3.9728062,3.5453982,0.054592267,0.28547145285471454,1.0,False
9793,0.20096266,0.23606886,0.0351062,2.059466,0.7126609,0.15473913,0.0023997600239976003,0.4320622882766668,False
14365,0.20040323,0.270189,0.06978576,2.3318918,1.125612,0.12467317,0.009299070092990702,0.76997100289971,False
14990,0.20020989,0.28075022,0.08054033,4.7151723,1.3176956,0.06988348,0.1790820917908209,1.0,False
12507,0.20016766,3.5733948,3.3732271,7.2641506,5.821485,0.031708747,0.5315468453154685,1.0,False
13078,0.19942862,0.8449983,0.6455697,6.955032,6.1586676,0.03105986,0.5375462453754625,1.0,False
8070,0.19932714,0.5182577,0.31893054,3.9715402,2.8779337,0.06108606,0.2283771622837716,1.0,False
12291,0.19908305,0.30923447,0.110151425,5.2154365,2.1190088,0.058300633,0.31586841315868414,1.0,False
5477,0.19886073,0.504176,0.3053153,4.155217,3.1012013,0.057329096,0.2733726627337266,1.0,False
14116,0.1984759,0.3052236,0.106747724,3.197799,1.3306227,0.09419063,0.052894710528947106,1.0,False
7952,0.19777085,0.20858748,0.010816628,2.755955,0.37966612,0.12516385,0.017198280171982803,1.0,False
7781,0.19730803,0.36451742,0.16720939,3.487074,2.6338322,0.06733626,0.1810818918108189,1.0,False
10877,0.19610047,1.2767568,1.0806563,6.4621334,5.197584,0.034846075,0.4951504849515049,1.0,False
15956,0.1943014,0.1943014,0.0,4.6348243,0.0,0.07460777,0.3137686231376862,1.0,False
15432,0.19347036,0.216259,0.022788648,2.0550487,0.5666102,0.1552447,0.0015998400159984002,0.33604844643740756,False
7508,0.19346116,0.19346116,0.0,2.1227744,0.0,0.16219272,0.0024997500249975004,0.44038606891998977,False
13171,0.19322366,0.737348,0.54412436,3.2927651,2.7980134,0.06520867,0.19758024197580243,1.0,False
6670,0.1927069,0.2874662,0.0947593,3.3936327,2.3377194,0.07095718,0.14208579142085792,1.0,False
9734,0.19221053,0.259625,0.06741447,3.1619523,1.0696063,0.096840374,0.0334966503349665,1.0,False
9127,0.19185354,0.3338307,0.14197718,2.9273605,1.5223275,0.09261246,0.062193780621937804,1.0,False
9531,0.19138393,0.20516406,0.013780133,4.260627,0.4836767,0.07884816,0.16718328167183283,1.0,False
1895,0.19129884,0.3905871,0.19928825,2.735878,1.994702,0.084826306,0.09479052094790522,1.0,False
7559,0.19110751,0.25146896,0.06036145,5.4267063,1.2222508,0.0594885,0.2420757924207579,1.0,False
363,0.18951678,0.98666346,0.7971467,3.7877212,3.7212994,0.050640468,0.3177682231776822,1.0,False
9031,0.18942219,1.0478889,0.8584667,6.4251122,6.656523,0.028768599,0.575942405759424,1.0,False
4311,0.18931048,0.43537936,0.24606888,2.41952,1.7864128,0.09427886,0.06509349065093491,1.0,False
1360,0.18897718,0.24986203,0.060884852,5.45559,1.4552252,0.057381038,0.21657834216578342,1.0,False
4225,0.1889543,0.27352157,0.08456728,4.48312,1.6385778,0.06605463,0.18288171182881713,1.0,False
9981,0.18874575,0.2103247,0.021578953,2.417147,0.5353659,0.13212216,0.0045995400459954,0.5709004857090049,False
15182,0.18872255,0.21283281,0.024110265,2.1067739,0.846284,0.13722312,0.005699430056994301,0.630942311174288,False
16062,0.18833399,0.4009439,0.21260992,4.036253,2.2562916,0.06412007,0.22557744225577442,1.0,False
13692,0.18749115,0.35785282,0.17036167,3.35075,1.9753666,0.075207666,0.138986101389861,1.0,False
5085,0.18705828,0.3046832,0.11762492,3.7198756,2.3071942,0.06608809,0.2186781321867813,1.0,False
1343,0.18702672,0.18702672,0.0,4.4612937,0.0,0.07460781,0.32116788321167883,1.0,False
11981,0.18668108,0.40974465,0.22306357,3.6834242,2.6284232,0.062188815,0.2233776622337766,1.0,False
1659,0.18633583,0.4420607,0.25572488,3.436402,3.203662,0.05682824,0.2656734326567343,1.0,False
3828,0.18569738,0.24694388,0.0612465,1.9843072,0.9608079,0.135619,0.0071992800719928,0.7105602692742774,False
8543,0.18552133,0.38761765,0.20209631,2.9891376,2.1432009,0.07596639,0.1332866713328667,1.0,False
6752,0.18537827,0.2349839,0.04960564,2.336835,1.0533441,0.11763559,0.014098590140985901,0.974646839113557,False
1214,0.1851561,0.1851561,0.0,3.8012238,0.0,0.08668741,0.0984901509849015,1.0,False
6387,0.18491834,0.44473773,0.2598194,3.7063913,2.7309854,0.060183328,0.2415758424157584,1.0,False
4739,0.18404472,0.3463139,0.16226918,2.505717,1.8429828,0.088686906,0.0785921407859214,1.0,False
11789,0.1834039,0.3695972,0.1861933,3.0710785,1.8025473,0.080419146,0.11348865113488651,1.0,False
11228,0.18301982,0.22377577,0.040755954,4.1290894,0.8591733,0.07542397,0.138986101389861,1.0,False
853,0.18274102,0.4336089,0.25086787,3.9638655,4.266203,0.043790102,0.42075792420757924,1.0,False
5546,0.18206003,0.3928111,0.21075106,3.0594494,2.1052418,0.07439998,0.14358564143585642,1.0,False
3562,0.1819868,0.21814609,0.03615929,3.6248288,0.9150099,0.08375371,0.0948905109489051,1.0,False
6948,0.1817559,0.23713265,0.055376746,2.0280685,0.8683517,0.13492736,0.0066993300669933005,0.6817504584945232,False
14843,0.1807596,0.22925314,0.048493546,2.2335227,0.86081946,0.1252706,0.0100989901009899,0.7841794019650168,False
11360,0.18069239,0.20978111,0.02908872,2.361721,0.746164,0.123460084,0.0103989601039896,0.7851454485887817,False
10240,0.18056154,7.2888727,7.108311,9.530951,9.443308,0.01906454,0.7094290570942906,1.0,False
16133,0.18023996,0.3414362,0.16119625,3.2852378,2.2357383,0.068977244,0.18788121187881213,1.0,False
13507,0.18014635,0.3102311,0.13008474,3.5834846,1.614799,0.0745534,0.1441855814418558,1.0,False
1145,0.18009633,0.18009633,0.0,2.866062,0.0,0.11183061,0.029897010298970104,1.0,False
15791,0.1799954,0.34013504,0.16013964,3.4577665,1.7349076,0.07451765,0.14228577142285773,1.0,False
7824,0.17977259,0.2605698,0.08079722,3.4497159,1.1952122,0.082617015,0.08399160083991601,1.0,False
888,0.17941868,0.17941868,0.0,2.6888435,0.0,0.11875272,0.0326967303269673,1.0,False
16032,0.17908645,0.43483663,0.25575018,3.3904688,2.8383029,0.0592305,0.2445755424457554,1.0,False
7206,0.1790247,5.5382977,5.359273,9.097977,8.924442,0.019936835,0.6950304969503049,1.0,False
15810,0.17900354,0.24250847,0.06350493,3.0251002,1.1339355,0.0922017,0.047595240475952406,1.0,False
1867,0.17785072,0.7564753,0.5786246,3.8105006,3.2630897,0.051620774,0.3056694330566943,1.0,False
2707,0.17778482,0.34309432,0.1653095,2.5048647,1.7821659,0.08722571,0.0882911708829117,1.0,False
8234,0.17775649,0.52510315,0.34734666,4.1190853,3.4910989,0.048030578,0.34956504349565043,1.0,False
5573,0.17735511,0.89700216,0.71964705,6.4006534,5.1334257,0.031870946,0.5348465153484652,1.0,False
12165,0.1773493,0.4582636,0.2809143,4.123902,3.693343,0.046250843,0.38296170382961703,1.0,False
2866,0.17646763,0.56286204,0.3863944,4.623464,3.767085,0.043496598,0.39466053394660533,1.0,False
12972,0.17608306,0.2342646,0.058181547,1.9971056,1.0720297,0.123111956,0.0112988701129887,0.8373207123732072,False
8040,0.17575231,0.4979737,0.3222214,5.593918,4.297869,0.03703586,0.47875212478752127,1.0,False
7418,0.17565043,0.21544881,0.03979838,2.6354065,0.81217414,0.10801887,0.0240975902409759,1.0,False
6742,0.17540479,0.21105468,0.035649896,1.952246,0.7267842,0.14022176,0.0034996500349965005,0.511948805119488,False
6685,0.17488717,0.38088408,0.20599692,3.951483,3.1123002,0.051441845,0.3441655834416558,1.0,False
7339,0.17477143,1.7973291,1.6225576,12.01303,10.559256,0.015832238,0.7597240275972402,1.0,False
11841,0.17450866,0.23485309,0.06034443,2.734508,0.96207994,0.10084937,0.028997100289971003,1.0,False
236,0.17444281,0.3271384,0.15269558,4.6796446,1.7192987,0.058352504,0.26547345265473454,1.0,False
9644,0.17342372,0.17342372,0.0,4.136814,0.0,0.074607745,0.30746925307469253,1.0,False
15878,0.17340134,0.18320058,0.009799244,2.026093,0.34394857,0.14776748,0.0016998300169983002,0.3481251874812519,False
12341,0.1728962,0.1728962,0.0,4.124241,0.0,0.074607566,0.3110688931106889,1.0,False
12113,0.17256245,0.29430535,0.121742904,2.1265707,1.4493023,0.10194706,0.042695730426957304,1.0,False
12981,0.17216358,0.23827562,0.066112034,2.2003186,1.0542678,0.11379047,0.028197180281971802,1.0,False
984,0.17166373,0.23320295,0.06153922,2.1509635,1.3843322,0.10310383,0.030396960303969604,1.0,False
15644,0.17065191,4.32963,4.158978,6.919144,6.9826484,0.024509585,0.6297370262973703,1.0,False
3985,0.17016226,0.19710745,0.026945189,2.4268656,0.6712663,0.11557003,0.0163983601639836,1.0,False
3877,0.16983491,0.20974693,0.03991201,1.9922429,0.8235983,0.12959982,0.0091990800919908,0.76997100289971,False
2548,0.16982268,0.18292987,0.013107196,1.6474719,0.4600674,0.16967179,0.0020997900209979003,0.40003441516313487,False
5628,0.16945848,0.2841271,0.1146686,2.5313976,1.4207171,0.09184303,0.0628937106289371,1.0,False
11131,0.16912442,0.20634922,0.037224796,2.8703744,0.9989213,0.093324795,0.0663933606639336,1.0,False
13139,0.16907738,0.19131604,0.022238651,3.825498,0.5533038,0.07693263,0.11588841115888411,1.0,False
12421,0.16877547,0.17925242,0.010476953,2.7333572,0.36773863,0.10779509,0.018598140185981403,1.0,False
9757,0.16810688,0.18842258,0.0203157,2.5079625,0.7130849,0.11003955,0.0178982101789821,1.0,False
16044,0.16697133,0.44846904,0.28149772,4.9634733,3.6637483,0.040540222,0.4136586341365863,1.0,False
5990,0.16665979,0.22845355,0.06179376,5.449475,0.9735248,0.052637465,0.37336266373362664,1.0,False
8443,0.16639134,0.23588173,0.06949038,3.0676355,1.4601034,0.079055406,0.14508549145085492,1.0,False
11046,0.16630831,0.21065997,0.04435166,2.7718058,0.923421,0.09587107,0.042195780421957804,1.0,False
13778,0.16591243,0.3012513,0.13533886,3.6485503,1.7525307,0.06607685,0.19558044195580443,1.0,False
2834,0.16505945,0.40034103,0.23528159,4.0821385,2.7756023,0.050858878,0.3243675632436756,1.0,False
9165,0.16496566,0.22930056,0.06433491,3.280466,1.0131783,0.08146926,0.11598840115988401,1.0,False
12726,0.16429085,0.27433637,0.11004552,2.638045,1.3918805,0.08753106,0.08239176082391761,1.0,False
109,0.16418755,0.3056503,0.14146274,2.1051178,1.4325988,0.0980592,0.05799420057994201,1.0,False
9003,0.16418374,0.3369883,0.17280456,5.283503,2.4577272,0.045629427,0.41315868413158685,1.0,False
7127,0.16376022,0.18229897,0.018538754,3.7506788,0.6507175,0.07528655,0.17148285171482852,1.0,False
4650,0.16334856,0.16334856,0.0,3.3150518,0.0,0.0876933,0.102989701029897,1.0,False
6717,0.16330165,0.21806854,0.054766886,1.9998736,0.8591934,0.12281789,0.0093990600939906,0.76997100289971,False
12381,0.16311432,0.26099047,0.09787615,2.1282654,1.2214348,0.104189284,0.0418958104189581,1.0,False
1323,0.16287705,0.29217744,0.12930039,3.987256,1.5351859,0.06324552,0.22627737226277372,1.0,False
2689,0.16271988,0.18998395,0.027264072,1.748531,0.6964174,0.14287025,0.0033996600339966003,0.5018020720450478,False
1376,0.16263781,0.39208508,0.22944726,2.9367757,2.1690595,0.06671745,0.18958104189581043,1.0,False
7637,0.16236283,0.17405781,0.011694978,2.6680841,0.4104924,0.10562461,0.030896910308969103,1.0,False
3059,0.16232811,0.17302577,0.010697663,2.736958,0.37547678,0.10346316,0.029197080291970802,1.0,False
12176,0.16220555,0.16220555,0.0,3.8692088,0.0,0.074607916,0.3104689531046895,1.0,False
3971,0.16206506,0.19548333,0.033418264,1.9405073,0.6776182,0.13218904,0.007099290070992901,0.7092363934338274,False
10752,0.16083744,0.19378339,0.032945946,1.9433576,0.849185,0.12387371,0.0100989901009899,0.7841794019650168,False
11340,0.16021344,0.21645355,0.05624012,2.4452524,1.4476491,0.087904036,0.050594940505949405,1.0,False
16287,0.1600445,0.28830048,0.12825598,2.391509,1.5079427,0.08728912,0.09049095090490951,1.0,False
13031,0.15992111,0.4422134,0.28229228,2.6356447,2.2175553,0.067832686,0.18438156184381563,1.0,False
112,0.15966262,0.29187047,0.13220786,3.8417785,2.4669719,0.053747848,0.3120687931206879,1.0,False
1863,0.15963835,0.7176369,0.55799854,3.871444,3.6172774,0.04315235,0.39086091390860916,1.0,False
6306,0.1596344,0.1596344,0.0,2.3318717,0.0,0.12183251,0.008899110088991101,0.76997100289971,False
12290,0.15960287,0.15960287,0.0,2.0907285,0.0,0.13585776,0.008099190080991902,0.7497013010563351,False
6159,0.15936074,0.2787886,0.11942787,2.934051,1.739135,0.072831616,0.1506849315068493,1.0,False
13414,0.15921082,0.17497984,0.015769018,3.1949031,0.55348825,0.08593546,0.10308969103089691,1.0,False
3016,0.15870288,0.15870288,0.0,3.089462,0.0,0.09142045,0.0988901109889011,1.0,False
11545,0.15806167,0.15806167,0.0,2.0481203,0.0,0.13734488,0.0117988201179882,0.8478590737417486,False
10187,0.15783703,0.6810143,0.52317727,5.3680544,4.5213075,0.032849878,0.5178482151784821,1.0,False
5000,0.15779169,0.18709214,0.029300446,2.5390806,0.7313632,0.10182216,0.03799620037996201,1.0,False
4044,0.15744461,0.17158489,0.014140278,3.6130602,0.49633428,0.07601334,0.16528347165283472,1.0,False
8752,0.15713117,0.33113644,0.17400527,4.002223,2.2774832,0.053560838,0.31226877312268775,1.0,False
10419,0.15692484,0.3617793,0.20485446,3.1795628,2.3727317,0.05912541,0.256974302569743,1.0,False
14739,0.15674123,0.53862566,0.38188443,3.2508593,2.549368,0.056180283,0.270972902709729,1.0,False
7854,0.15618576,0.37264895,0.2164632,4.4661455,2.7386448,0.046197783,0.37906209379062095,1.0,False
13142,0.15577337,0.55182844,0.39605507,4.272716,4.3088164,0.036247853,0.48435156484351566,1.0,False
3502,0.15571177,0.19365159,0.037939817,3.0355659,0.7682302,0.08554567,0.09369063093690631,1.0,False
13448,0.15555754,0.15555754,0.0,2.5040164,0.0,0.110559314,0.031096890310968902,1.0,False
11247,0.1552701,6.7417517,6.5864816,11.572465,11.379298,0.0135718025,0.791020897910209,1.0,False
4060,0.15450722,0.15450722,0.0,3.6855786,0.0,0.07460785,0.3177682231776822,1.0,False
12924,0.1544638,0.4797343,0.3252705,4.5584965,2.957891,0.043606002,0.41285871412858716,1.0,False
14665,0.15442443,2.3615468,2.2071223,6.1449842,5.6549735,0.026560113,0.6012398760123988,1.0,False
12485,0.15417612,0.17708378,0.022907656,1.7576182,0.57194126,0.1407899,0.0046995300469953,0.5789255660900076,False
10352,0.15379491,0.2399864,0.08619149,2.118334,1.6648197,0.08449086,0.10128987101289871,1.0,False
