feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
1098,-0.94943786,3.0934155,4.0428534,5.8137455,7.416328,-0.13804424,0.2333766623337666,1.0,False
10619,-0.9504442,2.9131951,3.8636394,5.5336924,6.083471,-0.16137134,0.1513848615138486,1.0,False
4107,-0.95085144,2.8521547,3.8030062,5.41737,5.9973607,-0.16412394,0.1463853614638536,1.0,False
7851,-0.95147586,2.874433,3.825909,5.459338,6.0411386,-0.16301858,0.17318268173182683,1.0,False
10224,-0.95226026,3.2275379,4.179798,6.1301484,6.6585255,-0.1471428,0.2348765123487651,1.0,False
6197,-0.9529934,4.1721144,5.125108,7.576429,8.164542,-0.11978237,0.3006699330066993,1.0,False
7034,-0.9535525,3.2030432,4.1565957,6.083983,6.6222563,-0.14825056,0.20767923207679231,1.0,False
3892,-0.9538512,3.2568655,4.2107167,6.1861677,6.708048,-0.14622007,0.23517648235176483,1.0,False
8009,-0.9539325,2.7807524,3.734685,5.281533,5.812481,-0.16957285,0.1314868513148685,1.0,False
15661,-0.9545896,3.2943351,4.2489247,6.2580714,6.769519,-0.14488907,0.23507649235076492,1.0,False
9299,-0.9552212,3.406917,4.3621383,6.4766293,6.9539757,-0.14079367,0.23417658234176583,1.0,False
12366,-0.9552932,3.7503877,4.705681,6.9601297,7.49686,-0.13074484,0.256974302569743,1.0,False
328,-0.95560217,3.0273066,3.9829087,7.977496,10.306196,-0.100307316,0.38266173382661733,1.0,False
12273,-0.95597744,3.1996841,4.1556616,6.083615,6.548912,-0.14974828,0.19018098190180982,1.0,False
10058,-0.9561541,2.6962168,3.652371,5.1221275,5.9772506,-0.16828734,0.15648435156484353,1.0,False
7440,-0.9565904,3.7872727,4.743863,7.0520134,7.3900094,-0.13159667,0.24667533246675333,1.0,False
12131,-0.9567013,3.05447,4.0111713,5.8058457,6.3941526,-0.15463029,0.16578342165783422,1.0,False
5917,-0.9569299,2.2374122,3.1943421,5.361964,6.6243014,-0.15444852,0.17098290170982902,1.0,False
15484,-0.95750356,2.843133,3.8006365,5.400383,6.0085454,-0.16522583,0.1356864313568643,1.0,False
3552,-0.9578574,3.1940129,4.1518703,6.066426,6.6140594,-0.14918435,0.19788021197880212,1.0,False
6247,-0.95799994,3.2737868,4.2317867,6.218743,6.742276,-0.14610276,0.2333766623337666,1.0,False
13949,-0.95848393,3.273301,4.231785,6.2173986,6.7416224,-0.14619644,0.23507649235076492,1.0,False
10559,-0.9588525,3.081237,4.0400896,5.855203,6.4385953,-0.15383247,0.1683831616838316,1.0,False
15139,-0.9607167,4.314482,5.275199,7.9258227,8.226093,-0.11833883,0.29647035296470353,1.0,False
7205,-0.9610586,3.2688265,4.229885,6.2092714,6.7393126,-0.14668559,0.22917708229177083,1.0,False
2141,-0.9612005,3.609329,4.5705295,6.8048573,6.9179854,-0.13976774,0.2221777822217778,1.0,False
7518,-0.96141195,3.2147493,4.1761613,6.105837,6.6528196,-0.14883505,0.20567943205679431,1.0,False
601,-0.96233964,3.15887,4.1212096,6.000391,6.5658402,-0.15116037,0.18388161183881613,1.0,False
6106,-0.963289,2.8739069,3.8371959,5.45834,6.0693135,-0.16452812,0.12788721127887212,1.0,False
2576,-0.96335816,3.459246,4.422604,6.4257364,7.055171,-0.140979,0.2348765123487651,1.0,False
15216,-0.96351457,3.1096265,4.073141,5.90821,6.490248,-0.15329996,0.1653834616538346,1.0,False
11650,-0.9641471,3.3298473,4.2939944,6.3256316,6.8414226,-0.14479354,0.23557644235576441,1.0,False
13641,-0.9643924,3.1817229,4.1461153,6.0436196,6.6054688,-0.1505176,0.18818118188181182,1.0,False
8444,-0.96533537,3.3129354,4.2782707,6.2931886,6.8162365,-0.14557691,0.2338766123387661,1.0,False
12633,-0.9657872,3.3407257,4.306513,6.346416,6.8614354,-0.14459977,0.23557644235576441,1.0,False
12584,-0.9659922,2.5985367,3.564529,5.0608883,6.222101,-0.16576989,0.1302869713028697,1.0,False
3401,-0.9669652,2.9140837,3.881049,5.5347133,6.134257,-0.16323954,0.1633836616338366,1.0,False
6002,-0.9675548,3.1821506,4.1497054,6.0443454,6.6109347,-0.15092076,0.1847815218478152,1.0,False
10695,-0.96804404,3.3783042,4.3463483,6.4187417,6.9256825,-0.14349832,0.23557644235576441,1.0,False
11051,-0.96831656,3.1411033,4.10942,5.9677405,6.5480356,-0.1526474,0.1680831916808319,1.0,False
8224,-0.968503,3.0004997,3.9690027,5.6995482,6.262951,-0.15970178,0.1735826417358264,1.0,False
11203,-0.96885586,3.2566962,4.225552,6.185744,6.731884,-0.14816871,0.21937806219378062,1.0,False
16152,-0.9694507,3.2154005,4.184851,6.107105,6.6665926,-0.14985976,0.19198080191980801,1.0,False
11311,-0.97003436,3.2162821,4.1863165,6.1088285,6.6689925,-0.14989978,0.1934806519348065,1.0,False
2189,-0.970063,3.1550124,4.1250753,5.9941587,6.573159,-0.15230945,0.1743825617438256,1.0,False
4553,-0.9701452,3.0569658,4.027111,5.806135,6.340902,-0.15769291,0.1800819918008199,1.0,False
9847,-0.97019863,3.8954153,4.865614,7.221215,7.7511706,-0.12828138,0.2803719628037196,1.0,False
15912,-0.97050285,3.1195703,4.090073,5.9290347,6.5198045,-0.15376236,0.16978302169783022,1.0,False
405,-0.97074103,3.3137138,4.284455,6.294335,6.8258123,-0.1462451,0.23347665233476653,1.0,False
8042,-0.9720061,2.9518902,3.9238963,5.606701,6.202511,-0.16218917,0.16968303169683033,1.0,False
7328,-0.9721234,3.47742,4.4495435,6.6109276,7.0933523,-0.14043796,0.23507649235076492,1.0,False
3725,-0.9734056,2.9102895,3.8836951,5.528327,6.1220546,-0.16461062,0.146985301469853,1.0,False
9750,-0.9734905,3.2312462,4.2047367,6.1371694,6.698237,-0.1497648,0.19148085191480851,1.0,False
397,-0.97374296,3.2628636,4.2366066,6.1971993,6.749087,-0.14857039,0.2191780821917808,1.0,False
462,-0.9741845,3.2971678,4.2713523,6.2624063,6.8044195,-0.14731877,0.23347665233476653,1.0,False
9390,-0.97442746,3.045272,4.0196996,5.647722,6.707051,-0.15362437,0.1797820217978202,1.0,False
7191,-0.9744792,3.3268242,4.3013034,6.31907,6.8523774,-0.14623733,0.23467653234676533,1.0,False
3376,-0.9745538,2.9998748,3.9744287,5.6975813,6.2602243,-0.16076486,0.15928407159284072,1.0,False
3231,-0.9746802,2.9206219,3.895302,5.547156,6.149525,-0.16414592,0.14138586141385862,1.0,False
4002,-0.9754951,3.2579982,4.2334933,6.1879807,6.744141,-0.1489834,0.20357964203579643,1.0,False
9030,-0.9765732,3.2733705,4.2499437,6.217155,6.770342,-0.14853103,0.20837916208379162,1.0,False
10380,-0.97696227,0.13764566,1.1146079,1.501537,4.8018417,-0.2481121,0.029997000299970003,1.0,False
1289,-0.9773793,3.1410737,4.118453,5.9689074,6.5634923,-0.15381993,0.1683831616838316,1.0,False
10479,-0.978693,3.2815337,4.2602267,6.2326384,6.7866726,-0.1484915,0.2191780821917808,1.0,False
13599,-0.9796069,0.0,0.9796069,0.0,7.10411,-0.17278208,0.13838616138386162,1.0,False
9252,-0.97964406,3.1515067,4.1311507,5.988204,6.5830545,-0.15370582,0.16628337166283372,1.0,False
2808,-0.9798088,3.1610093,4.140818,6.0062346,6.5986557,-0.15333675,0.16818318168183183,1.0,False
4103,-0.9804177,4.197687,5.178105,7.7334065,8.993489,-0.114568725,0.31196880311968805,1.0,False
11849,-0.9811077,4.15552,5.1366277,7.711598,8.182941,-0.122408755,0.2967703229677032,1.0,False
12051,-0.9813223,4.2998815,5.2812037,9.403749,8.821835,-0.108584,0.35006499350064996,1.0,False
15029,-0.9825187,2.7257333,3.708252,5.307743,6.4295096,-0.16249825,0.12708729127087293,1.0,False
1886,-0.9830003,3.2620907,4.245091,6.196333,6.763421,-0.1497747,0.19688031196880312,1.0,False
2015,-0.98313975,3.319133,4.302273,6.304049,6.8536134,-0.14763354,0.23307669233076692,1.0,False
7951,-0.9831698,3.0502498,4.0334196,5.7936754,6.3578434,-0.15963179,0.1733826617338266,1.0,False
11080,-0.98424864,3.231861,4.2161098,6.1389737,6.7169576,-0.15111974,0.18398160183981602,1.0,False
4427,-0.9848876,3.21281,4.1976976,6.1032095,6.687907,-0.15194853,0.17588241175882413,1.0,False
11547,-0.9855764,3.4228127,4.408389,6.5030427,7.0245247,-0.14409463,0.23457654234576542,1.0,False
2108,-0.98652387,3.1859543,4.172478,6.053404,6.6488414,-0.15321021,0.1680831916808319,1.0,False
1188,-0.98691225,2.9865007,3.973413,5.673117,6.257732,-0.16307195,0.14878512148785122,1.0,False
155,-0.9871774,3.8353667,4.822544,7.055437,7.652498,-0.13266267,0.24767523247675233,1.0,False
3710,-0.98752475,3.3606393,4.348164,6.38318,6.9269814,-0.1466341,0.23467653234676533,1.0,False
13894,-0.9875529,3.5328286,4.5203815,6.552292,7.123302,-0.14268045,0.20167983201679832,1.0,False
2048,-0.9875691,3.0663474,4.0539165,5.8243527,6.383535,-0.15963665,0.1618838116188381,1.0,False
12284,-0.98791075,2.9817116,3.9696224,5.6632094,6.26638,-0.16317412,0.1618838116188381,1.0,False
88,-0.98843193,2.9790614,3.9674933,5.658412,6.2580123,-0.1634531,0.15308469153084692,1.0,False
8316,-0.988467,3.3815873,4.3700542,6.423339,6.9622183,-0.14597408,0.23367663233676633,1.0,False
13712,-0.9884875,2.9335008,3.9219882,5.5717463,6.232061,-0.16472806,0.1533846615338466,1.0,False
1977,-0.98900604,3.3637233,4.3527293,6.389082,6.9343376,-0.14670482,0.23277672232776722,1.0,False
8575,-0.98927474,3.5230324,4.512307,6.6980624,7.1946406,-0.14095429,0.23347665233476653,1.0,False
72,-0.99010634,3.3741992,4.3643055,6.408971,6.952693,-0.1464581,0.23467653234676533,1.0,False
6419,-0.99020886,2.7962384,3.7864473,5.313141,6.023127,-0.17145143,0.12138786121387861,1.0,False
12501,-0.9907089,0.0,0.9907089,0.0,5.3580875,-0.23168226,0.050794920507949204,1.0,False
8398,-0.9917762,3.4946773,4.4864535,6.6425953,7.152233,-0.14226143,0.23317668233176683,1.0,False
8577,-0.9928944,2.9947588,3.9876533,5.688427,6.321224,-0.1627945,0.1541845815418458,1.0,False
851,-0.9931016,2.9898148,3.9829164,5.6787295,6.28772,-0.1635092,0.1513848615138486,1.0,False
12459,-0.99390006,3.3805344,4.3744345,6.4208946,6.968727,-0.14670229,0.23447655234476553,1.0,False
14181,-0.9943745,3.2046974,4.199072,6.08823,6.6121707,-0.15472117,0.1860813918608139,1.0,False
917,-0.9946649,3.3036416,4.2983065,6.274686,6.847333,-0.14968337,0.1934806519348065,1.0,False
10248,-0.99538946,3.1637669,4.1591563,6.0095954,6.549157,-0.15654345,0.18708129187081293,1.0,False
3660,-0.9953978,3.3993661,4.394764,6.456843,7.0012445,-0.14619671,0.23477652234776522,1.0,False
4118,-0.9954777,3.342846,4.3383236,6.3489823,6.910929,-0.14830558,0.23307669233076692,1.0,False
8371,-0.99665976,2.9062243,3.902884,5.519963,6.2044435,-0.16708426,0.13188681131886812,1.0,False
14591,-0.99692225,3.2214887,4.218411,6.1206393,6.7216697,-0.15314014,0.1690830916908309,1.0,False
13309,-0.9977071,3.502309,4.500016,6.655117,7.1711946,-0.14276971,0.23557644235576441,1.0,False
7035,-0.99788547,3.4499238,4.447809,6.554121,7.0870166,-0.1446568,0.2338766123387661,1.0,False
4259,-0.9982183,3.3346694,4.3328876,6.333673,6.9025836,-0.14895198,0.20577942205779423,1.0,False
93,-0.9990511,3.0939202,4.0929713,5.87714,6.4517317,-0.15986806,0.17078292170782922,1.0,False
3879,-0.99984646,3.3608956,4.360742,6.3836718,6.947265,-0.1481675,0.21937806219378062,1.0,False
13238,-0.9999249,3.349141,4.349066,6.3609996,6.9281287,-0.148627,0.2191780821917808,1.0,False
8644,-1.0000741,3.3573086,4.357383,6.3766747,6.941633,-0.14833523,0.20837916208379162,1.0,False
3112,-1.0004568,2.8948765,3.8953333,5.4981737,6.2268496,-0.16750853,0.14388561143885611,1.0,False
10560,-1.0013049,3.0460956,4.0474005,5.7854323,6.385532,-0.16217047,0.1690830916908309,1.0,False
5081,-1.0013885,5.7397623,6.741151,8.681882,13.705101,-0.08259311,0.49245075492450757,1.0,False
9019,-1.001873,3.3249617,4.3268347,6.315186,6.8927774,-0.14978285,0.19208079192080793,1.0,False
12992,-1.0023565,2.889811,3.8921676,5.4888253,6.2046003,-0.168331,0.12368763123687632,1.0,False
3643,-1.0028744,3.3764935,4.379368,6.4132586,6.976866,-0.14796776,0.22677732226777322,1.0,False
8722,-1.0034752,3.112689,4.116164,5.9118614,6.4809227,-0.15978207,0.1635836416358364,1.0,False
9930,-1.0041223,2.7009478,3.70507,5.130255,6.2305446,-0.1714979,0.14778522147785222,1.0,False
13655,-1.0046527,3.3875992,4.392252,6.4340262,6.9968815,-0.14778842,0.23497650234976503,1.0,False
15329,-1.0049081,0.0,1.0049081,0.0,11.294565,-0.11148421,0.773022697730227,1.0,False
14930,-1.0056186,3.24236,4.2479787,6.160571,6.7690024,-0.15342115,0.16868313168683133,1.0,False
2519,-1.0056944,3.5425181,4.5482125,6.567211,7.1745667,-0.14449257,0.19268073192680732,1.0,False
13832,-1.0059154,3.454932,4.4608474,6.5628314,7.106945,-0.14548244,0.23517648235176483,1.0,False
2429,-1.0061014,0.32593572,1.3320371,3.555538,8.173602,-0.14653474,0.23477652234776522,1.0,False
1578,-1.0064313,3.2441614,4.2505927,6.164229,6.773503,-0.15344661,0.1683831616838316,1.0,False
11948,-1.0064988,3.422739,4.429238,6.346523,6.8999233,-0.1501278,0.1952804719528047,1.0,False
15140,-1.0065081,2.9930685,3.9995766,5.6849823,6.319456,-0.16508976,0.13068693130686931,1.0,False
622,-1.0074606,3.4475088,4.4549694,6.548413,7.0972724,-0.14594445,0.23537646235376464,1.0,False
7758,-1.0079918,3.29174,4.2997317,6.2546325,6.852838,-0.15176313,0.18088191180881913,1.0,False
10724,-1.0081239,4.5087404,5.5168643,7.9562035,9.981619,-0.10843078,0.34396560343965604,1.0,False
5315,-1.0083976,2.8374305,3.845828,5.3896155,5.992054,-0.17444554,0.11398860113988601,1.0,False
8195,-1.0090492,3.4520028,4.461052,6.5569496,7.106971,-0.1459781,0.23517648235176483,1.0,False
602,-1.0091753,3.0094318,4.018607,5.7160206,6.360833,-0.1645066,0.1444855514448555,1.0,False
7924,-1.0093894,3.4617963,4.4711857,6.5756974,7.1232195,-0.145667,0.23557644235576441,1.0,False
7991,-1.0098467,3.002623,4.01247,5.7050953,6.322596,-0.16539623,0.14528547145285473,1.0,False
9276,-1.0110352,3.3999288,4.410964,6.457579,7.026908,-0.14812204,0.22077792220777923,1.0,False
14231,-1.0110927,3.4204445,4.431537,6.496597,7.0596976,-0.14737684,0.23117688231176883,1.0,False
11361,-1.0112798,3.0383399,4.0496197,5.771319,6.4158115,-0.16338435,0.15128487151284872,1.0,False
7709,-1.0113914,3.3991992,4.4105906,6.456381,7.0266066,-0.14818744,0.2191780821917808,1.0,False
7092,-1.0115693,3.1147296,4.126299,5.9158654,6.503712,-0.16065255,0.17688231176882313,1.0,False
1980,-1.0121098,3.1067076,4.1188173,5.900888,6.497493,-0.16097356,0.17488251174882513,1.0,False
6280,-1.0133092,2.9762464,3.9895556,5.653728,6.3030014,-0.16679181,0.1297870212978702,1.0,False
16247,-1.013438,2.9472656,3.9607036,5.597703,6.309871,-0.16720688,0.12518748125187482,1.0,False
10069,-1.0138931,3.3018641,4.3157573,6.272619,6.876267,-0.15215802,0.17398260173982602,1.0,False
16168,-1.0145814,3.3781302,4.3927116,6.416227,6.997863,-0.14936909,0.19818018198180182,1.0,False
15775,-1.014638,2.9492013,3.9638393,5.60173,6.2927322,-0.1676817,0.12818718128187181,1.0,False
4639,-1.0152061,3.4486368,4.463843,6.550201,7.111131,-0.14686026,0.23537646235376464,1.0,False
16179,-1.0154262,3.3850765,4.4005027,6.4292865,7.0100827,-0.1492189,0.19608039196080393,1.0,False
6341,-1.0155373,3.3967633,4.4123006,6.451551,7.029016,-0.14879659,0.20707929207079293,1.0,False
790,-1.0158477,3.44341,4.4592576,6.540353,7.1040087,-0.1471245,0.23027697230276972,1.0,False
16156,-1.0162315,3.3597035,4.375935,6.3816857,6.971686,-0.150254,0.19158084191580843,1.0,False
8732,-1.016542,3.044094,4.060636,5.782901,6.472287,-0.16314758,0.15258474152584742,1.0,False
5157,-1.0165946,3.391847,4.4084415,6.442084,7.0226617,-0.14911357,0.19268073192680732,1.0,False
9958,-1.0168257,3.3988218,4.4156475,6.4553,7.0341077,-0.14888445,0.19168083191680832,1.0,False
3225,-1.0169294,2.8907983,3.9077277,5.495569,6.1878977,-0.17103158,0.12768723127687232,1.0,False
6161,-1.0170078,4.871479,5.888487,8.490567,9.774372,-0.10901921,0.33786621337866213,1.0,False
2323,-1.0172999,3.4349167,4.4522166,6.5239534,7.092455,-0.14761725,0.2338766123387661,1.0,False
6324,-1.017482,2.9865825,4.0040646,5.673621,6.425855,-0.16508558,0.14758524147585242,1.0,False
6048,-1.0181198,3.8806906,4.8988104,7.2006717,7.803893,-0.13413216,0.24227577242275772,1.0,False
11702,-1.0182316,3.3594854,4.377717,6.381217,6.9743514,-0.15051435,0.18948105189481051,1.0,False
15266,-1.0183675,3.1054304,4.123798,5.8996525,6.4941115,-0.16203704,0.15358464153584642,1.0,False
8284,-1.0188785,3.2483993,4.2672777,6.17027,6.7188773,-0.15614933,0.18548145185481452,1.0,False
848,-1.0197401,3.4727693,4.4925094,6.596488,7.157417,-0.14653574,0.23017698230176983,1.0,False
14971,-1.0198965,3.2773747,4.2972713,6.2279634,6.848536,-0.15383193,0.1683831616838316,1.0,False
15389,-1.0206034,3.399575,4.4201784,6.4567924,7.0413814,-0.14932205,0.19188081191880813,1.0,False
7023,-1.020889,3.1989167,4.2198057,5.9326615,6.601316,-0.16034903,0.15548445155484453,1.0,False
7181,-1.0209041,3.2622285,4.2831326,6.196638,6.744668,-0.15583956,0.18898110188981102,1.0,False
4146,-1.0209515,3.3800342,4.4009857,6.41989,7.010997,-0.15008868,0.19158084191580843,1.0,False
11624,-1.0210717,3.4113452,4.432417,6.479214,7.06102,-0.14894216,0.20377962203779623,1.0,False
16295,-1.0212259,2.8588617,3.8800876,5.4308352,6.0463285,-0.17515615,0.11548845115488451,1.0,False
12867,-1.0212631,3.4782014,4.4994645,6.6067276,7.1683664,-0.14652933,0.23267673232676733,1.0,False
10977,-1.021328,3.5010219,4.52235,6.6502233,7.2047834,-0.14572681,0.23537646235376464,1.0,False
12518,-1.021353,3.4119613,4.4333143,6.480366,7.0624027,-0.1489549,0.20227977202279773,1.0,False
11135,-1.0215116,3.3948402,4.416352,6.447893,7.0353866,-0.14960782,0.1934806519348065,1.0,False
8323,-1.0215845,3.4057884,4.427373,6.468638,7.0529127,-0.1492117,0.195980401959804,1.0,False
4079,-1.0216296,3.3644888,4.3861184,6.390674,6.987586,-0.1507508,0.18668133186681332,1.0,False
12063,-1.0224204,3.3753214,4.397742,6.4111996,7.006127,-0.15044118,0.1902809719028097,1.0,False
11166,-1.0237393,3.4822335,4.505973,6.614117,7.17836,-0.1466933,0.2338766123387661,1.0,False
5854,-1.024689,3.1724722,4.197161,6.0258646,6.6116114,-0.15997924,0.16648335166483352,1.0,False
10238,-1.0256455,3.4630616,4.488707,6.5773797,7.1505494,-0.1476192,0.23467653234676533,1.0,False
486,-1.0257967,3.402397,4.4281936,6.4622936,7.054279,-0.14985493,0.1922807719228077,1.0,False
3794,-1.0266204,3.4951854,4.521806,6.6391716,7.2042623,-0.14656867,0.23007699230076992,1.0,False
8959,-1.0266566,3.4058137,4.4324703,6.4693193,7.0619154,-0.14981815,0.1962803719628037,1.0,False
10359,-1.0273588,3.4016316,4.4289904,6.460896,7.0555773,-0.15007496,0.1922807719228077,1.0,False
4202,-1.0279667,3.451916,4.4798827,6.556133,7.1364193,-0.14830685,0.23417658234176583,1.0,False
11512,-1.028372,3.3818643,4.4102364,6.4236813,7.0259686,-0.15093262,0.1860813918608139,1.0,False
1650,-1.0289061,3.4737103,4.5026164,6.5976033,7.1726894,-0.14763242,0.23557644235576441,1.0,False
6923,-1.029629,2.684316,3.713945,5.693377,6.749374,-0.1612275,0.16648335166483352,1.0,False
2162,-1.0297568,3.3389523,4.368709,6.3433657,6.960759,-0.15271184,0.17328267173282672,1.0,False
10907,-1.0302923,3.5253184,4.5556107,6.696215,7.2576175,-0.14595547,0.23497650234976503,1.0,False
11764,-1.0304008,3.3513584,4.381759,6.3672605,6.9822726,-0.1523035,0.17488251174882513,1.0,False
16261,-1.0304365,3.4507284,4.481165,6.555122,7.1404204,-0.14861435,0.21507849215078492,1.0,False
11854,-1.0306864,4.433217,5.4639034,8.059838,8.703967,-0.121604,0.2910708929107089,1.0,False
4000,-1.0310764,3.5608683,4.5919447,6.7774725,7.2442284,-0.14566682,0.20087991200879912,1.0,False
4798,-1.0313983,4.2180066,5.249405,7.871161,8.27223,-0.12688044,0.2598740125987401,1.0,False
5294,-1.0316281,3.5151076,4.546736,6.676717,7.243499,-0.1464759,0.2338766123387661,1.0,False
12995,-1.0322258,2.7421157,3.7743416,5.2081985,6.3230658,-0.1737018,0.12788721127887212,1.0,False
2845,-1.032722,3.5170636,4.5497856,6.6802506,7.248091,-0.14654331,0.23517648235176483,1.0,False
4666,-1.0336177,2.9864132,4.020031,5.672422,6.453229,-0.16722092,0.14328567143285673,1.0,False
11884,-1.0340545,3.491688,4.5257425,6.631765,7.209567,-0.14761046,0.2338766123387661,1.0,False
738,-1.0342596,3.5046813,4.538941,6.6565332,7.2306557,-0.14717045,0.23537646235376464,1.0,False
5235,-1.0345681,3.149124,4.183692,5.982691,6.63047,-0.16157909,0.1606839316068393,1.0,False
5124,-1.0345757,3.9482634,4.982839,7.1669164,7.810955,-0.13642552,0.23397660233976603,1.0,False
14038,-1.0350957,4.1418734,5.176969,7.51306,8.151881,-0.13059668,0.23997600239976002,1.0,False
6475,-1.0353131,3.4673314,4.5026445,6.5858197,7.173321,-0.14862922,0.20787921207879212,1.0,False
16210,-1.0353348,2.830499,3.8658338,5.376739,6.0358453,-0.17834616,0.11528847115288471,1.0,False
15293,-1.0357041,3.4260912,4.4617953,6.5074377,7.1079373,-0.15019003,0.19188081191880813,1.0,False
11998,-1.0357611,3.4483283,4.4840894,6.549419,7.1432242,-0.14938481,0.1934806519348065,1.0,False
12585,-1.036547,3.4911497,4.5276966,6.6309166,7.2129946,-0.14792496,0.22677732226777322,1.0,False
2309,-1.0368237,3.4027405,4.439564,6.4635525,7.072924,-0.15118591,0.18338166183381663,1.0,False
14163,-1.0370932,3.2958035,4.3328967,6.2597437,6.8236747,-0.15655471,0.18548145185481452,1.0,False
665,-1.0376916,3.3499856,4.387677,6.3651247,6.991835,-0.15325527,0.1683831616838316,1.0,False
13819,-1.0379097,3.487932,4.5258417,6.6246853,7.2098646,-0.14820813,0.22647735226477353,1.0,False
2885,-1.0388985,3.5714755,4.610374,6.7842226,7.3451324,-0.1453702,0.23547645235476453,1.0,False
5828,-1.039063,1.7812767,2.8203397,4.551925,5.3815637,-0.20389846,0.07529247075292471,1.0,False
2779,-1.0403397,3.473931,4.514271,6.5983515,7.1918178,-0.14899929,0.2004799520047995,1.0,False
15719,-1.0405526,3.6307607,4.6713133,6.8989677,7.44439,-0.14350264,0.23367663233676633,1.0,False
9896,-1.0407944,3.029488,4.0702825,5.755281,6.435988,-0.16793804,0.1282871712828717,1.0,False
5729,-1.0410416,3.1652682,4.20631,6.01187,6.6273293,-0.16239111,0.1481851814818518,1.0,False
8588,-1.0410521,3.3013399,4.342392,6.2758327,6.922425,-0.15549959,0.16058394160583941,1.0,False
9746,-1.0422823,3.091994,4.1342764,5.8753657,6.439413,-0.16701856,0.1421857814218578,1.0,False
12053,-1.0424118,3.5929928,4.6354046,6.825432,7.3853903,-0.14503871,0.23537646235376464,1.0,False
13689,-1.0429046,3.4353411,4.4782457,6.525281,7.1344233,-0.1507205,0.1865813418658134,1.0,False
12328,-1.0442162,3.6114945,4.6557107,6.8609524,7.4180875,-0.14461273,0.23537646235376464,1.0,False
