feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
12240,0.08367644,0.21544503,0.13176858,1.3927499,1.1675212,0.06731548,0.18898110188981102,0.9824400038394936,False
2914,0.083671704,0.1176355,0.033963803,0.995044,0.5645121,0.11485959,0.021497850214978503,0.9824400038394936,False
6909,0.08359483,0.121257,0.03766217,1.4896028,0.7550808,0.08004309,0.08869113088691132,0.9824400038394936,False
10073,0.08351429,0.14297625,0.059461966,1.8402113,1.3230543,0.055467308,0.2863713628637136,0.9824400038394936,False
10499,0.08335838,0.10334869,0.01999031,1.7495371,0.4199434,0.079949744,0.0948905109489051,0.9824400038394936,False
580,0.0833513,0.1758794,0.092528105,1.3553286,1.3143497,0.062791735,0.21497850214978503,0.9824400038394936,False
13370,0.0832573,0.12841526,0.04515795,1.282641,0.83964527,0.083180696,0.11228877112288771,0.9824400038394936,False
4934,0.083113074,0.50511813,0.42200506,1.5768771,1.9062788,0.045950096,0.35866413358664134,0.9824400038394936,False
12537,0.08304286,0.62412447,0.5410816,2.6980124,3.0796132,0.028012991,0.5780421957804219,0.9929380725169252,False
9447,0.08284815,0.09587858,0.013030436,0.76525354,0.33893487,0.16139503,0.000999900009999,0.3091011653551626,False
2758,0.082719125,0.16176836,0.07904924,1.1326537,0.80754185,0.08965397,0.06979302069793021,0.9824400038394936,False
7465,0.082460396,0.08772108,0.005260683,1.8417051,0.18464893,0.07882916,0.16378362163783622,0.9824400038394936,False
3891,0.0820182,0.70466393,0.62264574,2.4937487,2.2564254,0.03514116,0.4931506849315068,0.9824400038394936,False
11611,0.0819466,0.30131906,0.21937247,1.5349522,1.2660933,0.060399283,0.23307669233076692,0.9824400038394936,False
6248,0.081734344,0.095865674,0.014131326,1.3189656,0.2902496,0.104915835,0.029197080291970802,0.9824400038394936,False
8415,0.08166534,0.098317616,0.016652277,1.2793472,0.33718425,0.10591046,0.031596840315968405,0.9824400038394936,False
5276,0.0814656,0.42633867,0.34487307,3.003776,2.5630312,0.030061744,0.55994400559944,0.9881917985726201,False
9850,0.08118186,0.111244544,0.030062681,0.8492405,0.43927675,0.13535058,0.0084991500849915,0.9806343309331038,False
4525,0.08104862,0.09092635,0.009877725,0.95434654,0.24686211,0.14124587,0.004299570042995701,0.6708967198518244,False
6328,0.08096924,0.15264757,0.07167833,1.5778073,0.90388846,0.06981502,0.16768323167683233,0.9824400038394936,False
267,0.080920756,0.29345527,0.21253452,1.849339,1.6841571,0.046559513,0.3675632436756324,0.9824400038394936,False
12124,0.08074041,0.084958,0.004217596,0.72399616,0.14803517,0.1900473,0.00039996000399960006,0.1598279196470597,False
15173,0.08041617,0.09295135,0.012535176,1.552565,0.3150259,0.08832336,0.061693830616938304,0.9824400038394936,False
2118,0.080287136,0.19686952,0.116582386,1.588964,1.2364751,0.05913516,0.24297570242975702,0.9824400038394936,False
13697,0.079912,0.08493531,0.0050233076,0.76999754,0.1763175,0.1750218,0.00029997000299970003,0.14455025085726722,False
13191,0.07959931,0.20265795,0.12305864,1.6180911,1.3112211,0.0562414,0.2735726427357264,0.9824400038394936,False
3213,0.07955819,0.7098388,0.6302806,1.9117504,1.7553693,0.044047114,0.38146185381461856,0.9824400038394936,False
7066,0.07946371,0.11310741,0.0336437,0.8180175,0.4503328,0.13431019,0.009599040095990401,0.9824400038394936,False
2019,0.079249226,0.0857036,0.0064543723,0.8962,0.22654791,0.14749144,0.004199580041995801,0.6615953789236462,False
9982,0.07907075,0.08295409,0.003883342,0.83695346,0.13630527,0.16350064,0.0007999200079992001,0.2674671308379366,False
8281,0.07877705,0.14166088,0.06288383,1.3596603,1.0900828,0.06665528,0.19118088191180882,0.9824400038394936,False
5227,0.07875776,1.529094,1.4503362,3.0726266,2.943371,0.026386404,0.6003399660033997,1.0,False
5444,0.078590184,0.10223211,0.02364193,1.4732409,0.452236,0.08651344,0.05929407059294071,0.9824400038394936,False
12397,0.07824001,0.11996456,0.04172456,1.0934447,0.63094705,0.09705238,0.052094790520947905,0.9824400038394936,False
13597,0.07816482,0.110369354,0.03220453,0.9755282,0.56425077,0.10857023,0.029197080291970802,0.9824400038394936,False
15550,0.078029916,0.12876011,0.0507302,0.99528927,0.5784265,0.10601811,0.035096490350964904,0.9824400038394936,False
4396,0.077927135,0.08865708,0.010729943,1.0574073,0.26621315,0.12298083,0.0122987701229877,0.9824400038394936,False
15784,0.0775373,0.10863763,0.031100329,1.5493118,0.6024319,0.07729774,0.11638836116388361,0.9824400038394936,False
249,0.07724566,0.17949255,0.10224689,1.5973567,1.0969205,0.060523175,0.23937606239376064,0.9824400038394936,False
3002,0.07718535,0.15026139,0.07307604,1.0150476,0.7228433,0.093406364,0.06239376062393761,0.9824400038394936,False
253,0.07712866,0.07712866,0.0,1.0380331,0.0,0.13223489,0.0086991300869913,0.9824400038394936,False
4512,0.07692008,0.09984108,0.022921005,0.9508613,0.49790552,0.114021234,0.0165983401659834,0.9824400038394936,False
11777,0.07691001,0.10533982,0.028429806,2.084304,0.44931886,0.06259298,0.26787321267873215,0.9824400038394936,False
11495,0.076830335,0.09887904,0.022048704,1.1525203,0.39504313,0.1059177,0.027497250274972504,0.9824400038394936,False
12452,0.07678352,0.17586584,0.09908232,1.4604301,1.0343995,0.06476534,0.20677932206779323,0.9824400038394936,False
7749,0.07669279,0.15166804,0.07497525,1.4235573,0.78435415,0.0744624,0.1468853114688531,0.9824400038394936,False
284,0.07662992,0.1093723,0.032742377,2.218378,0.66457087,0.05624851,0.3000699930006999,0.9824400038394936,False
11877,0.07656869,0.07656869,0.0,1.8264481,0.0,0.07460798,0.3183681631836816,0.9824400038394936,False
15535,0.076369524,0.11068234,0.034312814,1.6169761,0.6419876,0.072567396,0.1531846815318468,0.9824400038394936,False
4872,0.07624566,0.09946201,0.023216354,1.3185447,0.40774792,0.093661755,0.043195680431956804,0.9824400038394936,False
6307,0.07623732,1.0950209,1.0187836,2.296923,2.1941485,0.0342315,0.49405059494050596,0.9824400038394936,False
2382,0.07608898,0.22255257,0.14646359,1.9275146,2.1063967,0.037087563,0.4647535246475352,0.9824400038394936,False
16297,0.075934485,0.22722638,0.15129189,2.0141733,1.7324867,0.041582335,0.42225777422257776,0.9824400038394936,False
2587,0.0757584,0.0757584,0.0,1.8071193,0.0,0.074608,0.3190680931906809,0.9824400038394936,False
686,0.07546241,0.1457304,0.070268,1.0839989,0.717513,0.088731445,0.08249175082491751,0.9824400038394936,False
2236,0.07538652,0.09025793,0.014871408,1.2708797,0.3102823,0.09934544,0.027497250274972504,0.9824400038394936,False
10925,0.07532484,0.0879226,0.012597764,0.84205425,0.3187655,0.13906182,0.004199580041995801,0.6615953789236462,False
4503,0.075142294,0.09777787,0.022635583,1.0438014,0.35657817,0.11445804,0.012398760123987601,0.9824400038394936,False
16249,0.07483537,0.07938134,0.0045459718,0.81621486,0.1595631,0.15680666,0.0025997400259974,0.501107536305193,False
569,0.07472668,0.07472668,0.0,1.129775,0.0,0.11771319,0.0110988901109889,0.9824400038394936,False
5720,0.074678615,0.16824304,0.09356442,2.1136205,1.3087612,0.04646993,0.37496250374962503,0.9824400038394936,False
753,0.074628174,0.105172016,0.030543841,1.0735478,0.6706333,0.09106206,0.0800919908009199,0.9824400038394936,False
15590,0.07442685,0.08821486,0.013788008,2.1042557,0.34310332,0.06120798,0.31586841315868414,0.9824400038394936,False
9620,0.0742127,0.10149962,0.027286913,1.5534571,0.4887394,0.07714685,0.09379062093790622,0.9824400038394936,False
5623,0.074180454,0.20471738,0.13053693,1.941806,1.4443588,0.045846324,0.37206279372062795,0.9824400038394936,False
11092,0.07415504,0.106175296,0.032020256,1.4682475,0.5086712,0.08007108,0.11838816118388161,0.9824400038394936,False
1377,0.07403912,0.08679773,0.012758613,1.4221648,0.3204838,0.08793867,0.059394060593940604,0.9824400038394936,False
11260,0.073857695,0.12262427,0.048766572,1.2968749,0.5464982,0.0861267,0.0862913708629137,0.9824400038394936,False
4304,0.07341867,0.15713336,0.08371469,1.1052331,1.2063873,0.062463216,0.21547845215478453,0.9824400038394936,False
14304,0.073224835,0.11682201,0.043597177,0.94797105,0.60979116,0.099815324,0.044795520447955206,0.9824400038394936,False
12432,0.07291998,0.08061507,0.007695094,0.89877504,0.27009675,0.13204479,0.0093990600939906,0.9824400038394936,False
1327,0.07203242,0.09091404,0.018881623,0.78768235,0.331977,0.13829249,0.006099390060993901,0.8541231346950775,False
3668,0.07194158,0.098075524,0.026133945,1.1003573,0.48367125,0.09768693,0.0365963403659634,0.9824400038394936,False
14020,0.071773835,0.10105833,0.02928449,1.8309653,1.027881,0.05377525,0.48555144485551444,0.9824400038394936,False
4630,0.0713972,0.0713972,0.0,1.4947195,0.0,0.08500861,0.0993900609939006,0.9824400038394936,False
11799,0.07124246,0.14766918,0.07642672,1.6208043,1.1344002,0.054480657,0.294970502949705,0.9824400038394936,False
5772,0.070825756,0.92195725,0.8511315,3.9731865,3.67933,0.018763868,0.7114288571142886,1.0,False
10541,0.07067669,0.0975345,0.026857806,0.8322808,0.4303906,0.12024865,0.018598140185981403,0.9824400038394936,False
8227,0.07067296,0.11978675,0.049113788,1.1531206,0.62449664,0.08528532,0.09169083091690831,0.9824400038394936,False
1087,0.07060319,0.093964726,0.023361538,0.85593385,0.3676781,0.12407238,0.010698930106989302,0.9824400038394936,False
7172,0.07045718,0.091012225,0.02055504,0.8688007,0.36761773,0.12250322,0.013298670132986702,0.9824400038394936,False
16096,0.070074216,0.16951466,0.09944044,1.148678,0.87620735,0.072201766,0.15478452154784522,0.9824400038394936,False
12042,0.06992976,0.078193426,0.00826366,1.8652034,0.2900537,0.06504064,0.32256774322567744,0.9824400038394936,False
2631,0.069892846,0.086815596,0.01692275,1.8682036,0.29913872,0.064804815,0.1999800019998,0.9824400038394936,False
7983,0.069839254,0.069839254,0.0,1.6659266,0.0,0.07460795,0.32356764323567644,0.9824400038394936,False
15456,0.06970781,0.09457266,0.024864852,1.6534523,0.35560122,0.07152979,0.1316868313168683,0.9824400038394936,False
11876,0.069683336,0.16428983,0.0946065,1.354415,0.88200575,0.06609568,0.20087991200879912,0.9824400038394936,False
5530,0.06960185,0.16255248,0.09295063,1.5028894,1.165621,0.054303054,0.28517148285171484,0.9824400038394936,False
12628,0.06951753,0.09917988,0.029662348,0.95676386,0.47466058,0.10442414,0.034896510348965105,0.9824400038394936,False
5622,0.069511965,0.069511965,0.0,1.6581334,0.0,0.07460733,0.3173682631736826,0.9824400038394936,False
13741,0.06943983,0.13277593,0.063336104,0.80906,0.5934282,0.10378721,0.04279572042795721,0.9824400038394936,False
4984,0.06922498,0.06922498,0.0,1.6512691,0.0,0.07460818,0.31256874312568744,0.9824400038394936,False
15583,0.06915263,0.15255104,0.08339841,1.2941281,0.79540163,0.07051663,0.17148285171482852,0.9824400038394936,False
11400,0.06907241,0.10225629,0.03318388,0.8262175,0.48707315,0.11236631,0.022097790220977902,0.9824400038394936,False
15994,0.06902778,0.07461824,0.005590461,0.80963564,0.19622268,0.1429078,0.0071992800719928,0.9073308053810003,False
3816,0.06870252,0.6020836,0.5333811,5.1943884,4.572959,0.014379223,0.7789221077892211,1.0,False
14055,0.068630345,0.10404393,0.035413586,0.9186095,0.5859718,0.0969243,0.05579442055794421,0.9824400038394936,False
13771,0.068429455,0.10611821,0.037688754,1.3114362,0.5941242,0.07725608,0.13938606139386062,0.9824400038394936,False
15938,0.06832184,0.24467206,0.17635022,1.2856913,1.0370644,0.060918238,0.23157684231576842,0.9824400038394936,False
3480,0.06826625,0.09693992,0.028673673,0.83638775,0.45522952,0.113357246,0.0254974502549745,0.9824400038394936,False
6444,0.06795517,0.09030356,0.022348389,1.159408,0.39571515,0.09320619,0.04609539046095391,0.9824400038394936,False
13076,0.067842305,0.18515745,0.11731514,1.8542299,1.168837,0.0477293,0.35536446355364465,0.9824400038394936,False
15660,0.06774904,0.078769214,0.011020178,0.8386018,0.27819744,0.12919307,0.0093990600939906,0.9824400038394936,False
770,0.067721024,0.09390756,0.026186535,0.8619406,0.44211838,0.11158586,0.027697230276972302,0.9824400038394936,False
1030,0.067635156,0.075537875,0.00790272,0.8324155,0.27738371,0.12982208,0.0096990300969903,0.9824400038394936,False
855,0.06760213,0.1629335,0.09533137,1.1257676,0.98151565,0.065681174,0.19418058194180582,0.9824400038394936,False
14595,0.06754899,2.136863,2.069314,3.7149637,3.7090836,0.018202657,0.714028597140286,1.0,False
15789,0.06738431,0.08226584,0.014881527,0.81639916,0.3081618,0.12839934,0.0084991500849915,0.9806343309331038,False
13174,0.06735133,0.07461906,0.007267739,1.2731771,0.25509742,0.09029901,0.1014898510148985,0.9824400038394936,False
10193,0.06729089,0.080229364,0.012938479,0.8805086,0.34457928,0.11784918,0.016998300169983,0.9824400038394936,False
5019,0.06711645,0.076812245,0.009695801,0.80921847,0.24058408,0.1352216,0.006799320067993201,0.884127460269846,False
3801,0.066655986,0.07068812,0.0040321364,0.9303565,0.14152826,0.124424204,0.0105989401059894,0.9824400038394936,False
12339,0.06625217,0.23384362,0.16759145,1.647717,1.4973804,0.042842127,0.40185981401859816,0.9824400038394936,False
1341,0.06609816,0.06609816,0.0,1.041381,0.0,0.11295908,0.030296970302969704,0.9824400038394936,False
8092,0.06592744,0.06592744,0.0,1.022551,0.0,0.11474207,0.0336966303369663,0.9824400038394936,False
3657,0.065800294,0.09684326,0.031042963,1.3501873,0.49670044,0.07626508,0.12568743125687432,0.9824400038394936,False
9383,0.06578876,0.14169237,0.07590361,1.199008,0.8623389,0.067049645,0.1857814218578142,0.9824400038394936,False
4584,0.06570463,0.14161427,0.075909644,1.7000389,0.75416976,0.057589192,0.2762723727627237,0.9824400038394936,False
12354,0.06566015,0.078088254,0.012428101,0.7125649,0.25189054,0.145471,0.0029997000299970002,0.5522144414772006,False
14814,0.06552057,0.078788765,0.013268195,1.3126466,0.3544896,0.08254785,0.0882911708829117,0.9824400038394936,False
4703,0.06538884,0.15630999,0.09092115,1.1212,1.3194716,0.05188581,0.3154684531546845,0.9824400038394936,False
11210,0.06519182,0.18858027,0.123388454,2.9351676,1.7258208,0.029886415,0.5963403659634037,1.0,False
16306,0.06511637,0.07751388,0.012397512,0.6583933,0.25147417,0.15342268,0.0023997600239976003,0.4737068461828516,False
7458,0.06496611,0.079438634,0.014472525,0.8722544,0.3604321,0.1132441,0.016298370162983702,0.9824400038394936,False
4945,0.06491604,0.06491604,0.0,1.5485028,0.0,0.07460731,0.3210678932106789,0.9824400038394936,False
3285,0.06483205,0.07217914,0.0073470897,0.72432727,0.25788128,0.14108798,0.0031996800319968005,0.5698212787416911,False
13764,0.06483053,0.12293309,0.058102563,1.1021967,0.7649322,0.07322131,0.15098490150984903,0.9824400038394936,False
12400,0.06473868,0.06473868,0.0,1.1377885,0.0,0.101261355,0.09779022097790221,0.9824400038394936,False
4124,0.06447466,0.06924752,0.0047728606,0.7623486,0.16752705,0.14320657,0.005699430056994301,0.8119953222069098,False
6711,0.064261556,0.29306838,0.22880682,1.395186,1.2798467,0.048780777,0.34266573342665735,0.9824400038394936,False
15537,0.06418812,0.08380367,0.019615544,1.5359915,0.397223,0.06950484,0.1531846815318468,0.9824400038394936,False
2522,0.06416281,0.068021394,0.0038585828,0.8618373,0.13543656,0.12908559,0.008599140085991401,0.9824400038394936,False
14617,0.0639654,0.1635327,0.0995673,1.498112,1.0874159,0.051921453,0.3046695330466953,0.9824400038394936,False
2492,0.06386598,0.13428131,0.070415325,1.1654326,0.9965285,0.060663667,0.23327667233276672,0.9824400038394936,False
6292,0.063860506,0.063860506,0.0,1.5233091,0.0,0.07460806,0.31466853314668536,0.9824400038394936,False
10740,0.06341535,0.32065782,0.25724247,3.1577923,2.758583,0.021938566,0.6697330266973303,1.0,False
8390,0.06339845,0.11023917,0.046840724,1.037755,0.6407868,0.08045203,0.11198880111988802,0.9824400038394936,False
4772,0.063156664,0.15086946,0.087712795,1.1887301,0.88962626,0.06354847,0.21727827217278273,0.9824400038394936,False
11765,0.06307606,0.08986039,0.026784332,1.080784,0.49012417,0.086382896,0.09869013098690131,0.9824400038394936,False
13188,0.06293393,0.11916197,0.05622804,0.9154375,0.65019405,0.08456334,0.09609039096090391,0.9824400038394936,False
6009,0.062571645,0.10374264,0.041170992,1.4766175,0.5188329,0.06698321,0.18288171182881713,0.9824400038394936,False
13502,0.062536,0.081043854,0.01850785,1.4096078,0.33365303,0.07455699,0.10918908109189081,0.9824400038394936,False
393,0.06249347,0.07693699,0.014443521,1.8352283,0.296711,0.058954973,0.3117688231176882,0.9824400038394936,False
11248,0.062460605,0.062460605,0.0,0.92616075,0.0,0.12002211,0.0354964503549645,0.9824400038394936,False
3023,0.062155854,0.07729374,0.015137886,1.4882468,0.39857855,0.06914696,0.1615838416158384,0.9824400038394936,False
410,0.061926294,0.080275506,0.018349212,0.8684515,0.38252226,0.10647689,0.025297470252974703,0.9824400038394936,False
4995,0.061889812,0.08404786,0.022158047,2.0048578,0.44866478,0.052179694,0.31816818318168183,0.9824400038394936,False
16145,0.06177329,0.06731011,0.0055368203,1.0909679,0.19434124,0.09747372,0.05469453054694531,0.9824400038394936,False
3980,0.0617425,0.066456884,0.004714385,1.5852404,0.16547437,0.068511315,0.31486851314868514,0.9824400038394936,False
11119,0.06162407,0.06162407,0.0,1.0881624,0.0,0.10078551,0.10568943105689431,0.9824400038394936,False
2261,0.061580323,0.10734032,0.04576,1.0752884,0.6554747,0.07585436,0.131986801319868,0.9824400038394936,False
9442,0.061549097,0.0781631,0.016614007,0.7790196,0.29149354,0.12315993,0.0105989401059894,0.9824400038394936,False
13758,0.061379977,0.07216461,0.010784633,1.7213953,0.3785395,0.060373344,0.31496850314968505,0.9824400038394936,False
16329,0.061379265,0.061379265,0.0,1.4641263,0.0,0.07460786,0.3190680931906809,0.9824400038394936,False
2113,0.061362848,0.16292112,0.10155827,1.1206372,1.545961,0.0430481,0.40855914408559146,0.9824400038394936,False
8669,0.06126631,0.07154001,0.010273701,0.71959424,0.25699016,0.13411547,0.009499050094990502,0.9824400038394936,False
14700,0.061210748,0.122247465,0.061036717,1.1852823,0.6268558,0.072518736,0.15248475152484753,0.9824400038394936,False
3111,0.06112131,0.11101455,0.04989324,0.79675096,0.610571,0.090560205,0.061693830616938304,0.9824400038394936,False
8169,0.0611111,0.0611111,0.0,1.2581631,0.0,0.08644196,0.10028997100289971,0.9824400038394936,False
